Price,Open
Ticker,GBPMXN=X
2022-03-21,26.825700759887695
2022-03-22,26.841800689697266
2022-03-23,26.906299591064453
2022-03-24,26.70439910888672
2022-03-25,26.49180030822754
2022-03-26,26.390899658203125
2022-03-27,26.390899658203125
2022-03-28,26.390899658203125
2022-03-29,26.321800231933594
2022-03-30,26.144668579101562
2022-03-31,26.10810089111328
2022-04-01,26.12190055847168
2022-04-02,26.034299850463867
2022-04-03,26.034299850463867
2022-04-04,26.034299850463867
2022-04-05,25.977399826049805
2022-04-06,26.12779998779297
2022-04-07,26.344982147216797
2022-04-08,26.308500289916992
2022-04-09,26.147899627685547
2022-04-10,26.147899627685547
2022-04-11,26.147899627685547
2022-04-12,25.968399047851562
2022-04-13,25.73381805419922
2022-04-14,25.930500030517578
2022-04-15,26.06007957458496
2022-04-16,26.054899215698242
2022-04-17,26.054899215698242
2022-04-18,26.054899215698242
2022-04-19,25.76580047607422
2022-04-20,26.05459976196289
2022-04-21,26.100791931152344
2022-04-22,26.287900924682617
2022-04-23,25.967899322509766
2022-04-24,25.967899322509766
2022-04-25,25.967899322509766
2022-04-26,25.76409912109375
2022-04-27,25.639141082763672
2022-04-28,25.560400009155273
2022-04-29,25.491300582885742
2022-04-30,25.667800903320312
2022-05-01,25.667800903320312
2022-05-02,25.667800903320312
2022-05-03,25.56290054321289
2022-05-04,25.33509063720703
2022-05-05,25.28860092163086
2022-05-06,24.99180030822754
2022-05-07,24.88599967956543
2022-05-08,24.88599967956543
2022-05-09,24.88599967956543
2022-05-10,25.122900009155273
2022-05-11,25.080018997192383
2022-05-12,24.85540008544922
2022-05-13,24.645700454711914
2022-05-14,24.628812789916992
2022-05-15,24.628812789916992
2022-05-16,24.628812789916992
2022-05-17,24.677200317382812
2022-05-18,24.89929962158203
2022-05-19,24.7383975982666
2022-05-20,24.839799880981445
2022-05-21,24.822900772094727
2022-05-22,24.822900772094727
2022-05-23,24.822900772094727
2022-05-24,25.02750015258789
2022-05-25,24.88409996032715
2022-05-26,24.95319938659668
2022-05-27,24.938800811767578
2022-05-28,24.72599983215332
2022-05-29,24.72599983215332
2022-05-30,24.72599983215332
2022-05-31,24.71277618408203
2022-06-01,24.77630043029785
2022-06-02,24.608144760131836
2022-06-03,24.581499099731445
2022-06-04,24.41119956970215
2022-06-05,24.41119956970215
2022-06-06,24.41119956970215
2022-06-07,24.504899978637695
2022-06-08,24.65519905090332
2022-06-09,24.560400009155273
2022-06-10,24.58072280883789
2022-06-11,24.573944091796875
2022-06-12,24.573944091796875
2022-06-13,24.573944091796875
2022-06-14,24.864500045776367
2022-06-15,24.700899124145508
2022-06-16,24.628799438476562
2022-06-17,25.206199645996094
2022-06-18,24.810800552368164
2022-06-19,24.810800552368164
2022-06-20,24.810800552368164
2022-06-21,24.833599090576172
2022-06-22,24.71319007873535
2022-06-23,24.580699920654297
2022-06-24,24.550125122070312
2022-06-25,24.437999725341797
2022-06-26,24.437999725341797
2022-06-27,24.437999725341797
2022-06-28,24.413177490234375
2022-06-29,24.55387306213379
2022-06-30,24.42060089111328
2022-07-01,24.443899154663086
2022-07-02,24.51689910888672
2022-07-03,24.51689910888672
2022-07-04,24.51689910888672
2022-07-05,24.559099197387695
2022-07-06,24.525999069213867
2022-07-07,24.622299194335938
2022-07-08,24.650999069213867
2022-07-09,24.593883514404297
2022-07-10,24.593883514404297
2022-07-11,24.593883514404297
2022-07-12,24.673500061035156
2022-07-13,24.79322624206543
2022-07-14,24.674518585205078
2022-07-15,24.62674903869629
2022-07-16,24.370386123657227
2022-07-17,24.370386123657227
2022-07-18,24.370386123657227
2022-07-19,24.42919921875
2022-07-20,24.628698348999023
2022-07-21,24.601999282836914
2022-07-22,24.789600372314453
2022-07-23,24.624799728393555
2022-07-24,24.624799728393555
2022-07-25,24.624799728393555
2022-07-26,24.65730094909668
2022-07-27,24.632299423217773
2022-07-28,24.7987003326416
2022-07-29,24.704599380493164
2022-07-30,24.802778244018555
2022-07-31,24.802778244018555
2022-08-01,24.802778244018555
2022-08-02,25.000200271606445
2022-08-03,25.26810073852539
2022-08-04,24.878799438476562
2022-08-05,24.696792602539062
2022-08-06,24.632600784301758
2022-08-07,24.632600784301758
2022-08-08,24.632600784301758
2022-08-09,24.473899841308594
2022-08-10,24.44409942626953
2022-08-11,24.439912796020508
2022-08-12,24.322999954223633
2022-08-13,24.082399368286133
2022-08-14,24.082399368286133
2022-08-15,24.082399368286133
2022-08-16,23.885211944580078
2022-08-17,24.075700759887695
2022-08-18,24.06080436706543
2022-08-19,24.008377075195312
2022-08-20,23.8572998046875
2022-08-21,23.8572998046875
2022-08-22,23.8572998046875
2022-08-23,23.689899444580078
2022-08-24,23.641000747680664
2022-08-25,23.4773006439209
2022-08-26,23.5674991607666
2022-08-27,23.46877098083496
2022-08-28,23.46877098083496
2022-08-29,23.46877098083496
2022-08-30,23.436399459838867
2022-08-31,23.475400924682617
2022-09-01,23.41010093688965
2022-09-02,23.298799514770508
2022-09-03,22.91870880126953
2022-09-04,22.91870880126953
2022-09-05,22.91870880126953
2022-09-06,23.10759925842285
2022-09-07,23.175573348999023
2022-09-08,23.03219985961914
2022-09-09,22.97570037841797
2022-09-10,23.088300704956055
2022-09-11,23.088300704956055
2022-09-12,23.088300704956055
2022-09-13,23.180500030517578
2022-09-14,23.0580997467041
2022-09-15,23.03969955444336
2022-09-16,23.0093994140625
2022-09-17,22.8966007232666
2022-09-18,22.8966007232666
2022-09-19,22.8966007232666
2022-09-20,22.79050064086914
2022-09-21,22.74530029296875
2022-09-22,22.558300018310547
2022-09-23,22.432100296020508
2022-09-24,21.819299697875977
2022-09-25,21.819299697875977
2022-09-26,21.819299697875977
2022-09-27,21.933799743652344
2022-09-28,21.84869956970215
2022-09-29,21.867778778076172
2022-09-30,22.461952209472656
2022-10-01,22.39590072631836
2022-10-02,22.39590072631836
2022-10-03,22.39590072631836
2022-10-04,22.695600509643555
2022-10-05,22.859899520874023
2022-10-06,22.76409912109375
2022-10-07,22.448734283447266
2022-10-08,22.196300506591797
2022-10-09,22.196300506591797
2022-10-10,22.196300506591797
2022-10-11,22.105100631713867
2022-10-12,22.001399993896484
2022-10-13,22.186199188232422
2022-10-14,22.589399337768555
2022-10-15,22.507917404174805
2022-10-16,22.507917404174805
2022-10-17,22.507917404174805
2022-10-18,22.688400268554688
2022-10-19,22.70039176940918
2022-10-20,22.554500579833984
2022-10-21,22.49090003967285
2022-10-22,22.59951400756836
2022-10-23,22.59951400756836
2022-10-24,22.59951400756836
2022-10-25,22.520099639892578
2022-10-26,22.776399612426758
2022-10-27,23.2052001953125
2022-10-28,22.944299697875977
2022-10-29,22.981800079345703
2022-10-30,22.981800079345703
2022-10-31,22.981800079345703
2022-11-01,22.716455459594727
2022-11-02,22.66513442993164
2022-11-03,22.407100677490234
2022-11-04,21.971599578857422
2022-11-05,22.173900604248047
2022-11-06,22.173900604248047
2022-11-07,22.173900604248047
2022-11-08,22.39881134033203
2022-11-09,22.564300537109375
2022-11-10,22.25040054321289
2022-11-11,22.592300415039062
2022-11-12,23.021169662475586
2022-11-13,23.021169662475586
2022-11-14,23.021169662475586
2022-11-15,22.72627830505371
2022-11-16,22.987199783325195
2022-11-17,23.0447998046875
2022-11-18,23.016599655151367
2022-11-19,23.107934951782227
2022-11-20,23.107934951782227
2022-11-21,23.107934951782227
2022-11-22,23.109500885009766
2022-11-23,23.128400802612305
2022-11-24,23.367000579833984
2022-11-25,23.4685001373291
2022-11-26,23.325000762939453
2022-11-27,23.325000762939453
2022-11-28,23.325000762939453
2022-11-29,23.096500396728516
2022-11-30,22.969100952148438
2022-12-01,23.260400772094727
2022-12-02,23.452299118041992
2022-12-03,23.83180046081543
2022-12-04,23.83180046081543
2022-12-05,23.83180046081543
2022-12-06,24.058744430541992
2022-12-07,23.978500366210938
2022-12-08,24.02630043029785
2022-12-09,24.0039005279541
2022-12-10,24.209400177001953
2022-12-11,24.209400177001953
2022-12-12,24.209400177001953
2022-12-13,24.363399505615234
2022-12-14,24.1427001953125
2022-12-15,24.365999221801758
2022-12-16,24.08639907836914
2022-12-17,24.070600509643555
2022-12-18,24.070600509643555
2022-12-19,24.070600509643555
2022-12-20,24.050399780273438
2022-12-21,24.083599090576172
2022-12-22,23.739500045776367
2022-12-23,23.543800354003906
2022-12-24,23.314945220947266
2022-12-25,23.314945220947266
2022-12-26,23.314945220947266
2022-12-27,23.399314880371094
2022-12-28,23.415800094604492
2022-12-29,23.37969970703125
2022-12-30,23.471599578857422
2022-12-31,23.523799896240234
2023-01-01,23.523799896240234
2023-01-02,23.523799896240234
2023-01-03,23.469709396362305
2023-01-04,23.221399307250977
2023-01-05,23.367300033569336
2023-01-06,23.002599716186523
2023-01-07,23.176599502563477
2023-01-08,23.176599502563477
2023-01-09,23.176599502563477
2023-01-10,23.298206329345703
2023-01-11,23.168691635131836
2023-01-12,23.038999557495117
2023-01-13,23.018999099731445
2023-01-14,22.94659996032715
2023-01-15,22.94659996032715
2023-01-16,22.94659996032715
2023-01-17,22.92530059814453
2023-01-18,22.907800674438477
2023-01-19,23.301685333251953
2023-01-20,23.537099838256836
2023-01-21,23.41565704345703
2023-01-22,23.41565704345703
2023-01-23,23.41565704345703
2023-01-24,23.28809928894043
2023-01-25,23.163423538208008
2023-01-26,23.319299697875977
2023-01-27,23.333200454711914
2023-01-28,23.270599365234375
2023-01-29,23.270599365234375
2023-01-30,23.270599365234375
2023-01-31,23.183300018310547
2023-02-01,23.189899444580078
2023-02-02,23.018537521362305
2023-02-03,22.795499801635742
2023-02-04,22.873199462890625
2023-02-05,22.873199462890625
2023-02-06,22.873199462890625
2023-02-07,23.04990005493164
2023-02-08,22.75779914855957
2023-02-09,22.854299545288086
2023-02-10,22.74959945678711
2023-02-11,22.50909996032715
2023-02-12,22.50909996032715
2023-02-13,22.50909996032715
2023-02-14,22.55579948425293
2023-02-15,22.532194137573242
2023-02-16,22.37486457824707
2023-02-17,22.20829963684082
2023-02-18,22.089000701904297
2023-02-19,22.089000701904297
2023-02-20,22.089000701904297
2023-02-21,22.128400802612305
2023-02-22,22.329099655151367
2023-02-23,22.12529945373535
2023-02-24,22.07200050354004
2023-02-25,21.979900360107422
2023-02-26,21.979900360107422
2023-02-27,21.979900360107422
2023-02-28,22.168699264526367
2023-03-01,22.01729965209961
2023-03-02,21.792333602905273
2023-03-03,21.643299102783203
2023-03-04,21.630699157714844
2023-03-05,21.630699157714844
2023-03-06,21.630699157714844
2023-03-07,21.646699905395508
2023-03-08,21.412160873413086
2023-03-09,21.280502319335938
2023-03-10,21.849700927734375
2023-03-11,22.124500274658203
2023-03-12,22.124500274658203
2023-03-13,22.124500274658203
2023-03-14,23.04759979248047
2023-03-15,22.61039924621582
2023-03-16,22.926300048828125
2023-03-17,22.73349952697754
2023-03-18,22.967500686645508
2023-03-19,22.967500686645508
2023-03-20,22.967500686645508
2023-03-21,23.093448638916016
2023-03-22,22.744808197021484
2023-03-23,22.829099655151367
2023-03-24,22.811500549316406
2023-03-25,22.563199996948242
2023-03-26,22.563199996948242
2023-03-27,22.563199996948242
2023-03-28,22.53616714477539
2023-03-29,22.473400115966797
2023-03-30,22.27280044555664
2023-03-31,22.405832290649414
2023-04-01,22.170799255371094
2023-04-02,22.170799255371094
2023-04-03,22.170799255371094
2023-04-04,22.465700149536133
2023-04-05,22.649900436401367
2023-04-06,22.817121505737305
2023-04-07,22.673683166503906
2023-04-08,22.56092643737793
2023-04-09,22.56092643737793
2023-04-10,22.56092643737793
2023-04-11,22.50189971923828
2023-04-12,22.5846004486084
2023-04-13,22.56450080871582
2023-04-14,22.563199996948242
2023-04-15,22.31261444091797
2023-04-16,22.31261444091797
2023-04-17,22.31261444091797
2023-04-18,22.31170082092285
2023-04-19,22.42259979248047
2023-04-20,22.436264038085938
2023-04-21,22.384599685668945
2023-04-22,22.402099609375
2023-04-23,22.402099609375
2023-04-24,22.402099609375
2023-04-25,22.469200134277344
2023-04-26,22.41309928894043
2023-04-27,22.648000717163086
2023-04-28,22.546499252319336
2023-04-29,22.60919952392578
2023-04-30,22.60919952392578
2023-05-01,22.60919952392578
2023-05-02,22.39739990234375
2023-05-03,22.42569923400879
2023-05-04,22.579999923706055
2023-05-05,22.520700454711914
2023-05-06,22.44144058227539
2023-05-07,22.44144058227539
2023-05-08,22.44144058227539
2023-05-09,22.430400848388672
2023-05-10,22.420997619628906
2023-05-11,22.158599853515625
2023-05-12,21.999900817871094
2023-05-13,21.912500381469727
2023-05-14,21.912500381469727
2023-05-15,21.912500381469727
2023-05-16,21.850200653076172
2023-05-17,21.843843460083008
2023-05-18,21.977657318115234
2023-05-19,21.973983764648438
2023-05-20,22.132200241088867
2023-05-21,22.132200241088867
2023-05-22,22.132200241088867
2023-05-23,22.249000549316406
2023-05-24,22.310800552368164
2023-05-25,22.026195526123047
2023-05-26,21.9955997467041
2023-05-27,21.7460994720459
2023-05-28,21.7460994720459
2023-05-29,21.7460994720459
2023-05-30,21.7283992767334
2023-05-31,21.93269920349121
2023-06-01,22.009868621826172
2023-06-02,21.988500595092773
2023-06-03,21.82939910888672
2023-06-04,21.82939910888672
2023-06-05,21.82939910888672
2023-06-06,21.712200164794922
2023-06-07,21.60238265991211
2023-06-08,21.601272583007812
2023-06-09,21.827800750732422
2023-06-10,21.739200592041016
2023-06-11,21.739200592041016
2023-06-12,21.739200592041016
2023-06-13,21.629499435424805
2023-06-14,21.725099563598633
2023-06-15,21.714099884033203
2023-06-16,21.895000457763672
2023-06-17,21.899654388427734
2023-06-18,21.899654388427734
2023-06-19,21.899654388427734
2023-06-20,21.855806350708008
2023-06-21,21.956499099731445
2023-06-22,21.875600814819336
2023-06-23,21.901399612426758
2023-06-24,21.843229293823242
2023-06-25,21.843229293823242
2023-06-26,21.843229293823242
2023-06-27,21.76740074157715
2023-06-28,21.773399353027344
2023-06-29,21.611400604248047
2023-06-30,21.597200393676758
2023-07-01,21.73349952697754
2023-07-02,21.73349952697754
2023-07-03,21.73349952697754
2023-07-04,21.647499084472656
2023-07-05,21.681400299072266
2023-07-06,21.606000900268555
2023-07-07,21.95989990234375
2023-07-08,22.013999938964844
2023-07-09,22.013999938964844
2023-07-10,22.013999938964844
2023-07-11,21.93560028076172
2023-07-12,22.041894912719727
2023-07-13,21.958499908447266
2023-07-14,22.12030601501465
2023-07-15,21.92770004272461
2023-07-16,21.92770004272461
2023-07-17,21.92770004272461
2023-07-18,21.864900588989258
2023-07-19,21.835899353027344
2023-07-20,21.618648529052734
2023-07-21,21.723899841308594
2023-07-22,21.83300018310547
2023-07-23,21.83300018310547
2023-07-24,21.83300018310547
2023-07-25,21.5731258392334
2023-07-26,21.8346004486084
2023-07-27,21.798900604248047
2023-07-28,21.547426223754883
2023-07-29,21.440000534057617
2023-07-30,21.440000534057617
2023-07-31,21.440000534057617
2023-08-01,21.49445915222168
2023-08-02,21.59078025817871
2023-08-03,21.63680076599121
2023-08-04,22.037200927734375
2023-08-05,21.77829933166504
2023-08-06,21.77829933166504
2023-08-07,21.77829933166504
2023-08-08,21.82539939880371
2023-08-09,21.813400268554688
2023-08-10,21.696102142333984
2023-08-11,21.63170051574707
2023-08-12,21.559280395507812
2023-08-13,21.559280395507812
2023-08-14,21.559280395507812
2023-08-15,21.635141372680664
2023-08-16,21.752300262451172
2023-08-17,21.800540924072266
2023-08-18,21.79759979248047
2023-08-19,21.71414566040039
2023-08-20,21.71414566040039
2023-08-21,21.71414566040039
2023-08-22,21.724000930786133
2023-08-23,21.524200439453125
2023-08-24,21.34162712097168
2023-08-25,21.195226669311523
2023-08-26,21.064361572265625
2023-08-27,21.064361572265625
2023-08-28,21.064361572265625
2023-08-29,21.165300369262695
2023-08-30,21.22909927368164
2023-08-31,21.297500610351562
2023-09-01,21.536300659179688
2023-09-02,21.492454528808594
2023-09-03,21.492454528808594
2023-09-04,21.492454528808594
2023-09-05,21.683500289916992
2023-09-06,21.85919952392578
2023-09-07,21.986099243164062
2023-09-08,21.94230079650879
2023-09-09,21.90921974182129
2023-09-10,21.90921974182129
2023-09-11,21.90921974182129
2023-09-12,21.618200302124023
2023-09-13,21.522499084472656
2023-09-14,21.409099578857422
2023-09-15,21.20989990234375
2023-09-16,21.145299911499023
2023-09-17,21.145299911499023
2023-09-18,21.145299911499023
2023-09-19,21.210599899291992
2023-09-20,21.15437126159668
2023-09-21,21.053955078125
2023-09-22,21.16790008544922
2023-09-23,21.03730010986328
2023-09-24,21.03730010986328
2023-09-25,21.03730010986328
2023-09-26,21.23322105407715
2023-09-27,21.309099197387695
2023-09-28,21.466699600219727
2023-09-29,21.402299880981445
2023-09-30,21.22260093688965
2023-10-01,21.22260093688965
2023-10-02,21.22260093688965
2023-10-03,21.373592376708984
2023-10-04,21.765037536621094
2023-10-05,21.821260452270508
2023-10-06,22.284500122070312
2023-10-07,22.28857421875
2023-10-08,22.28857421875
2023-10-09,22.28857421875
2023-10-10,22.306289672851562
2023-10-11,22.038999557495117
2023-10-12,21.970199584960938
2023-10-13,21.89259910583496
2023-10-14,21.93320083618164
2023-10-15,21.93320083618164
2023-10-16,21.93320083618164
2023-10-17,21.871065139770508
2023-10-18,21.93939971923828
2023-10-19,22.14250946044922
2023-10-20,22.2362003326416
2023-10-21,22.136714935302734
2023-10-22,22.136714935302734
2023-10-23,22.136714935302734
2023-10-24,22.223400115966797
2023-10-25,22.209800720214844
2023-10-26,22.196882247924805
2023-10-27,22.02440071105957
2023-10-28,21.93562126159668
2023-10-29,21.93562126159668
2023-10-30,21.93562126159668
2023-10-31,21.955995559692383
2023-11-01,21.940900802612305
2023-11-02,21.636499404907227
2023-11-03,21.378599166870117
2023-11-04,21.61638832092285
2023-11-05,21.61638832092285
2023-11-06,21.61638832092285
2023-11-07,21.659921646118164
2023-11-08,21.484399795532227
2023-11-09,21.540937423706055
2023-11-10,21.73189926147461
2023-11-11,21.594900131225586
2023-11-12,21.594900131225586
2023-11-13,21.594900131225586
2023-11-14,21.61308479309082
2023-11-15,21.66710090637207
2023-11-16,21.486299514770508
2023-11-17,21.401500701904297
2023-11-18,21.44659996032715
2023-11-19,21.44659996032715
2023-11-20,21.44659996032715
2023-11-21,21.387863159179688
2023-11-22,21.578298568725586
2023-11-23,21.477800369262695
2023-11-24,21.53730010986328
2023-11-25,21.564809799194336
2023-11-26,21.564809799194336
2023-11-27,21.564809799194336
2023-11-28,21.69300079345703
2023-11-29,21.779300689697266
2023-11-30,21.955034255981445
2023-12-01,21.9606990814209
2023-12-02,21.85110092163086
2023-12-03,21.85110092163086
2023-12-04,21.85110092163086
2023-12-05,22.064300537109375
2023-12-06,21.875099182128906
2023-12-07,21.707399368286133
2023-12-08,21.97836685180664
2023-12-09,21.778200149536133
2023-12-10,21.778200149536133
2023-12-11,21.778200149536133
2023-12-12,21.81909942626953
2023-12-13,21.748199462890625
2023-12-14,21.787519454956055
2023-12-15,21.95162582397461
2023-12-16,21.82550048828125
2023-12-17,21.82550048828125
2023-12-18,21.82550048828125
2023-12-19,21.712400436401367
2023-12-20,21.732099533081055
2023-12-21,21.65329933166504
2023-12-22,21.60460090637207
2023-12-23,21.520944595336914
2023-12-24,21.520944595336914
2023-12-25,21.520944595336914
2023-12-26,21.577499389648438
2023-12-27,21.61210060119629
2023-12-28,21.64469337463379
2023-12-29,21.60110092163086
2023-12-30,21.589061737060547
2023-12-31,21.589061737060547
2024-01-01,21.589061737060547
2024-01-02,21.587200164794922
2024-01-03,21.497600555419922
2024-01-04,21.55929946899414
2024-01-05,21.58453369140625
2024-01-06,21.468399047851562
2024-01-07,21.468399047851562
2024-01-08,21.468399047851562
2024-01-09,21.432748794555664
2024-01-10,21.564800262451172
2024-01-11,21.642454147338867
2024-01-12,21.597400665283203
2024-01-13,21.481199264526367
2024-01-14,21.481199264526367
2024-01-15,21.481199264526367
2024-01-16,21.488399505615234
2024-01-17,21.74880027770996
2024-01-18,21.809999465942383
2024-01-19,21.820100784301758
2024-01-20,21.70639991760254
2024-01-21,21.70639991760254
2024-01-22,21.70639991760254
2024-01-23,21.839099884033203
2024-01-24,21.966699600219727
2024-01-25,21.918699264526367
2024-01-26,21.860790252685547
2024-01-27,21.792699813842773
2024-01-28,21.792699813842773
2024-01-29,21.792699813842773
2024-01-30,21.874265670776367
2024-01-31,21.77389907836914
2024-02-01,21.82990074157715
2024-02-02,21.767000198364258
2024-02-03,21.64259910583496
2024-02-04,21.64259910583496
2024-02-05,21.64259910583496
2024-02-06,21.444005966186523
2024-02-07,21.47542953491211
2024-02-08,21.53689956665039
2024-02-09,21.635000228881836
2024-02-10,21.575000762939453
2024-02-11,21.575000762939453
2024-02-12,21.575000762939453
2024-02-13,21.550100326538086
2024-02-14,21.655099868774414
2024-02-15,21.47450065612793
2024-02-16,21.467899322509766
2024-02-17,21.49449920654297
2024-02-18,21.49449920654297
2024-02-19,21.49449920654297
2024-02-20,21.454299926757812
2024-02-21,21.536399841308594
2024-02-22,21.52479362487793
2024-02-23,21.659000396728516
2024-02-24,21.677900314331055
2024-02-25,21.677900314331055
2024-02-26,21.677900314331055
2024-02-27,21.666423797607422
2024-02-28,21.640499114990234
2024-02-29,21.636341094970703
2024-03-01,21.525739669799805
2024-03-02,21.533899307250977
2024-03-03,21.533899307250977
2024-03-04,21.533899307250977
2024-03-05,21.51556968688965
2024-03-06,21.525999069213867
2024-03-07,21.49720001220703
2024-03-08,21.619800567626953
2024-03-09,21.60099983215332
2024-03-10,21.60099983215332
2024-03-11,21.60099983215332
2024-03-12,21.517410278320312
2024-03-13,21.49250030517578
2024-03-14,21.337900161743164
2024-03-15,21.287076950073242
2024-03-16,21.286100387573242
2024-03-17,21.286100387573242
2024-03-18,21.286100387573242
2024-03-19,21.419300079345703
2024-03-20,21.383100509643555
2024-03-21,21.34630012512207
2024-03-22,21.193328857421875
2024-03-23,21.10919952392578
2024-03-24,21.10919952392578
2024-03-25,21.10919952392578
2024-03-26,21.08049964904785
2024-03-27,21.017995834350586
2024-03-28,20.897300720214844
2024-03-29,20.94599723815918
2024-03-30,20.92099952697754
2024-03-31,20.92099952697754
2024-04-01,20.92099952697754
2024-04-02,20.854326248168945
2024-04-03,20.829116821289062
2024-04-04,20.912059783935547
2024-04-05,20.928756713867188
2024-04-06,20.785400390625
2024-04-07,20.785400390625
2024-04-08,20.785400390625
2024-04-09,20.666332244873047
2024-04-10,20.754493713378906
2024-04-11,20.641569137573242
2024-04-12,20.62348175048828
2024-04-13,20.697599411010742
2024-04-14,20.697599411010742
2024-04-15,20.697599411010742
2024-04-16,20.793413162231445
2024-04-17,21.174100875854492
2024-04-18,21.13159942626953
2024-04-19,21.21892738342285
2024-04-20,21.1653995513916
2024-04-21,21.1653995513916
2024-04-22,21.1653995513916
2024-04-23,21.161100387573242
2024-04-24,21.129199981689453
2024-04-25,21.268096923828125
2024-04-26,21.515058517456055
2024-04-27,21.470800399780273
2024-04-28,21.470800399780273
2024-04-29,21.470800399780273
2024-04-30,21.366100311279297
2024-05-01,21.418840408325195
2024-05-02,21.24519920349121
2024-05-03,21.277164459228516
2024-05-04,21.296199798583984
2024-05-05,21.296199798583984
2024-05-06,21.296199798583984
2024-05-07,21.20359992980957
2024-05-08,21.13279914855957
2024-05-09,21.133499145507812
2024-05-10,21.02911949157715
2024-05-11,21.01219940185547
2024-05-12,21.01219940185547
2024-05-13,21.01219940185547
2024-05-14,21.0939998626709
2024-05-15,21.197200775146484
2024-05-16,21.165700912475586
2024-05-17,21.13282012939453
2024-05-18,21.08919906616211
2024-05-19,21.08919906616211
2024-05-20,21.08919906616211
2024-05-21,21.038026809692383
2024-05-22,21.124500274658203
2024-05-23,21.199899673461914
2024-05-24,21.238176345825195
2024-05-25,21.247400283813477
2024-05-26,21.247400283813477
2024-05-27,21.247400283813477
2024-05-28,21.28066062927246
2024-05-29,21.426851272583008
2024-05-30,21.61240005493164
2024-05-31,21.652000427246094
2024-06-01,21.631500244140625
2024-06-02,21.631500244140625
2024-06-03,21.631500244140625
2024-06-04,22.643999099731445
2024-06-05,22.746999740600586
2024-06-06,22.407699584960938
2024-06-07,22.867267608642578
2024-06-08,23.332799911499023
2024-06-09,23.332799911499023
2024-06-10,23.332799911499023
2024-06-11,23.613285064697266
2024-06-12,23.644306182861328
2024-06-13,23.998170852661133
2024-06-14,23.472267150878906
2024-06-15,23.40959930419922
2024-06-16,23.40959930419922
2024-06-17,23.40959930419922
2024-06-18,23.561260223388672
2024-06-19,23.392099380493164
2024-06-20,23.440507888793945
2024-06-21,23.232900619506836
2024-06-22,22.903451919555664
2024-06-23,22.903451919555664
2024-06-24,22.903451919555664
2024-06-25,22.75909996032715
2024-06-26,22.99370002746582
2024-06-27,23.111900329589844
2024-06-28,23.29559326171875
2024-06-29,23.123661041259766
2024-06-30,23.123661041259766
2024-07-01,23.123661041259766
2024-07-02,23.23819923400879
2024-07-03,23.172500610351562
2024-07-04,23.157939910888672
2024-07-05,23.07699966430664
2024-07-06,23.162200927734375
2024-07-07,23.162200927734375
2024-07-08,23.162200927734375
2024-07-09,23.04800033569336
2024-07-10,22.886516571044922
2024-07-11,22.92530059814453
2024-07-12,22.945499420166016
2024-07-13,22.942100524902344
2024-07-14,22.942100524902344
2024-07-15,22.942100524902344
2024-07-16,22.988800048828125
2024-07-17,22.885452270507812
2024-07-18,23.08169937133789
2024-07-19,23.262800216674805
