Price,Open
Ticker,EURBRL=X
2022-08-16,5.1732001304626465
2022-08-17,5.227399826049805
2022-08-18,5.255499839782715
2022-08-19,5.210000038146973
2022-08-20,5.173299789428711
2022-08-21,5.173299789428711
2022-08-22,5.173299789428711
2022-08-23,5.11959981918335
2022-08-24,5.083600044250488
2022-08-25,5.0894999504089355
2022-08-26,5.089600086212158
2022-08-27,5.041399955749512
2022-08-28,5.041399955749512
2022-08-29,5.041399955749512
2022-08-30,5.029799938201904
2022-08-31,5.130000114440918
2022-09-01,5.197400093078613
2022-09-02,5.211999893188477
2022-09-03,5.140699863433838
2022-09-04,5.140699863433838
2022-09-05,5.140699863433838
2022-09-06,5.126500129699707
2022-09-07,5.191400051116943
2022-09-08,5.24429988861084
2022-09-09,5.217299938201904
2022-09-10,5.228099822998047
2022-09-11,5.228099822998047
2022-09-12,5.228099822998047
2022-09-13,5.15369987487793
2022-09-14,5.175300121307373
2022-09-15,5.149600028991699
2022-09-16,5.238800048828125
2022-09-17,5.16949987411499
2022-09-18,5.16949987411499
2022-09-19,5.16949987411499
2022-09-20,5.185699939727783
2022-09-21,5.1255998611450195
2022-09-22,5.079699993133545
2022-09-23,5.031700134277344
2022-09-24,5.094299793243408
2022-09-25,5.094299793243408
2022-09-26,5.094299793243408
2022-09-27,5.189700126647949
2022-09-28,5.160399913787842
2022-09-29,5.215799808502197
2022-09-30,5.299900054931641
2022-10-01,5.303999900817871
2022-10-02,5.303999900817871
2022-10-03,5.303999900817871
2022-10-04,5.077300071716309
2022-10-05,5.1645002365112305
2022-10-06,5.145299911499023
2022-10-07,5.110499858856201
2022-10-08,5.091000080108643
2022-10-09,5.091000080108643
2022-10-10,5.091000080108643
2022-10-11,5.0320000648498535
2022-10-12,5.132699966430664
2022-10-13,5.131999969482422
2022-10-14,5.134200096130371
2022-10-15,5.176199913024902
2022-10-16,5.176199913024902
2022-10-17,5.176199913024902
2022-10-18,5.1981000900268555
2022-10-19,5.165900230407715
2022-10-20,5.144800186157227
2022-10-21,5.099999904632568
2022-10-22,5.062600135803223
2022-10-23,5.062600135803223
2022-10-24,5.062600135803223
2022-10-25,5.2418999671936035
2022-10-26,5.294000148773193
2022-10-27,5.428100109100342
2022-10-28,5.317699909210205
2022-10-29,5.27370023727417
2022-10-30,5.27370023727417
2022-10-31,5.27370023727417
2022-11-01,5.116000175476074
2022-11-02,5.077499866485596
2022-11-03,5.043000221252441
2022-11-04,4.986100196838379
2022-11-05,4.987199783325195
2022-11-06,4.987199783325195
2022-11-07,4.987199783325195
2022-11-08,5.160900115966797
2022-11-09,5.1793999671936035
2022-11-10,5.193699836730957
2022-11-11,5.442999839782715
2022-11-12,5.475599765777588
2022-11-13,5.475599765777588
2022-11-14,5.475599765777588
2022-11-15,5.500800132751465
2022-11-16,5.518899917602539
2022-11-17,5.609099864959717
2022-11-18,5.614799976348877
2022-11-19,5.553899765014648
2022-11-20,5.553899765014648
2022-11-21,5.553899765014648
2022-11-22,5.445000171661377
2022-11-23,5.523399829864502
2022-11-24,5.57859992980957
2022-11-25,5.533899784088135
2022-11-26,5.620800018310547
2022-11-27,5.620800018310547
2022-11-28,5.620800018310547
2022-11-29,5.547999858856201
2022-11-30,5.435699939727783
2022-12-01,5.402500152587891
2022-12-02,5.453999996185303
2022-12-03,5.439000129699707
2022-12-04,5.439000129699707
2022-12-05,5.439000129699707
2022-12-06,5.541500091552734
2022-12-07,5.474599838256836
2022-12-08,5.467800140380859
2022-12-09,5.512899875640869
2022-12-10,5.490200042724609
2022-12-11,5.490200042724609
2022-12-12,5.490200042724609
2022-12-13,5.608399868011475
2022-12-14,5.6203999519348145
2022-12-15,5.63100004196167
2022-12-16,5.639699935913086
2022-12-17,5.625800132751465
2022-12-18,5.625800132751465
2022-12-19,5.625800132751465
2022-12-20,5.611299991607666
2022-12-21,5.521599769592285
2022-12-22,5.512400150299072
2022-12-23,5.473499774932861
2022-12-24,5.459099769592285
2022-12-25,5.459099769592285
2022-12-26,5.459099769592285
2022-12-27,5.459099769592285
2022-12-28,5.628699779510498
2022-12-29,5.583799839019775
2022-12-30,5.632999897003174
2022-12-31,5.618899822235107
2023-01-01,5.618899822235107
2023-01-02,5.618899822235107
2023-01-03,5.72130012512207
2023-01-04,5.774600028991699
2023-01-05,5.755000114440918
2023-01-06,5.627500057220459
2023-01-07,5.559199810028076
2023-01-08,5.559199810028076
2023-01-09,5.559199810028076
2023-01-10,5.635200023651123
2023-01-11,5.581299781799316
2023-01-12,5.549499988555908
2023-01-13,5.544300079345703
2023-01-14,5.498499870300293
2023-01-15,5.498499870300293
2023-01-16,5.498499870300293
2023-01-17,5.570700168609619
2023-01-18,5.497700214385986
2023-01-19,5.594600200653076
2023-01-20,5.601600170135498
2023-01-21,5.649199962615967
2023-01-22,5.649199962615967
2023-01-23,5.649199962615967
2023-01-24,5.657199859619141
2023-01-25,5.593599796295166
2023-01-26,5.536399841308594
2023-01-27,5.51669979095459
2023-01-28,5.5493998527526855
2023-01-29,5.5493998527526855
2023-01-30,5.5493998527526855
2023-01-31,5.547599792480469
2023-02-01,5.505899906158447
2023-02-02,5.564799785614014
2023-02-03,5.502999782562256
2023-02-04,5.495200157165527
2023-02-05,5.495200157165527
2023-02-06,5.495200157165527
2023-02-07,5.518599987030029
2023-02-08,5.588500022888184
2023-02-09,5.5706000328063965
2023-02-10,5.677000045776367
2023-02-11,5.564700126647949
2023-02-12,5.564700126647949
2023-02-13,5.564700126647949
2023-02-14,5.53380012512207
2023-02-15,5.570400238037109
2023-02-16,5.577700138092041
2023-02-17,5.559500217437744
2023-02-18,5.519499778747559
2023-02-19,5.519499778747559
2023-02-20,5.519499778747559
2023-02-21,5.5157999992370605
2023-02-22,5.4994001388549805
2023-02-23,5.462500095367432
2023-02-24,5.440000057220459
2023-02-25,5.492000102996826
2023-02-26,5.492000102996826
2023-02-27,5.492000102996826
2023-02-28,5.51609992980957
2023-03-01,5.53410005569458
2023-03-02,5.520599842071533
2023-03-03,5.507599830627441
2023-03-04,5.491300106048584
2023-03-05,5.491300106048584
2023-03-06,5.491300106048584
2023-03-07,5.501399993896484
2023-03-08,5.470300197601318
2023-03-09,5.42579984664917
2023-03-10,5.464200019836426
2023-03-11,5.549099922180176
2023-03-12,5.549099922180176
2023-03-13,5.549099922180176
2023-03-14,5.622000217437744
2023-03-15,5.634500026702881
2023-03-16,5.590099811553955
2023-03-17,5.548399925231934
2023-03-18,5.627500057220459
2023-03-19,5.627500057220459
2023-03-20,5.627500057220459
2023-03-21,5.610599994659424
2023-03-22,5.645999908447266
2023-03-23,5.687699794769287
2023-03-24,5.7347002029418945
2023-03-25,5.644999980926514
2023-03-26,5.644999980926514
2023-03-27,5.644999980926514
2023-03-28,5.612599849700928
2023-03-29,5.597799777984619
2023-03-30,5.563499927520752
2023-03-31,5.552299976348877
2023-04-01,5.461599826812744
2023-04-02,5.461599826812744
2023-04-03,5.461599826812744
2023-04-04,5.518899917602539
2023-04-05,5.554299831390381
2023-04-06,5.484099864959717
2023-04-07,5.4644999504089355
2023-04-08,5.52239990234375
2023-04-09,5.52239990234375
2023-04-10,5.52239990234375
2023-04-11,5.5106000900268555
2023-04-12,5.460400104522705
2023-04-13,5.404399871826172
2023-04-14,5.44379997253418
2023-04-15,5.39769983291626
2023-04-16,5.39769983291626
2023-04-17,5.39769983291626
2023-04-18,5.393400192260742
2023-04-19,5.470300197601318
2023-04-20,5.556600093841553
2023-04-21,5.533100128173828
2023-04-22,5.511600017547607
2023-04-23,5.511600017547607
2023-04-24,5.511600017547607
2023-04-25,5.561500072479248
2023-04-26,5.543499946594238
2023-04-27,5.5665998458862305
2023-04-28,5.486299991607666
2023-04-29,5.492300033569336
2023-04-30,5.492300033569336
2023-05-01,5.492300033569336
2023-05-02,5.492300033569336
2023-05-03,5.546299934387207
2023-05-04,5.527900218963623
2023-05-05,5.488399982452393
2023-05-06,5.45389986038208
2023-05-07,5.45389986038208
2023-05-08,5.45389986038208
2023-05-09,5.503699779510498
2023-05-10,5.4664998054504395
2023-05-11,5.4268999099731445
2023-05-12,5.377999782562256
2023-05-13,5.35230016708374
2023-05-14,5.35230016708374
2023-05-15,5.35230016708374
2023-05-16,5.3140997886657715
2023-05-17,5.3649001121521
2023-05-18,5.347499847412109
2023-05-19,5.348100185394287
2023-05-20,5.398900032043457
2023-05-21,5.398900032043457
2023-05-22,5.398900032043457
2023-05-23,5.367700099945068
2023-05-24,5.3506999015808105
2023-05-25,5.328700065612793
2023-05-26,5.395100116729736
2023-05-27,5.352200031280518
2023-05-28,5.352200031280518
2023-05-29,5.352200031280518
2023-05-30,5.36929988861084
2023-05-31,5.399700164794922
2023-06-01,5.400700092315674
2023-06-02,5.393599987030029
2023-06-03,5.374199867248535
2023-06-04,5.374199867248535
2023-06-05,5.374199867248535
2023-06-06,5.2758002281188965
2023-06-07,5.252999782562256
2023-06-08,5.268799781799316
2023-06-09,5.304800033569336
2023-06-10,5.240799903869629
2023-06-11,5.240799903869629
2023-06-12,5.240799903869629
2023-06-13,5.230100154876709
2023-06-14,5.241600036621094
2023-06-15,5.217100143432617
2023-06-16,5.263700008392334
2023-06-17,5.2403998374938965
2023-06-18,5.2403998374938965
2023-06-19,5.2403998374938965
2023-06-20,5.214099884033203
2023-06-21,5.226500034332275
2023-06-22,5.230599880218506
2023-06-23,5.226200103759766
2023-06-24,5.162700176239014
2023-06-25,5.162700176239014
2023-06-26,5.162700176239014
2023-06-27,5.197800159454346
2023-06-28,5.2692999839782715
2023-06-29,5.2916998863220215
2023-06-30,5.273499965667725
2023-07-01,5.246399879455566
2023-07-02,5.246399879455566
2023-07-03,5.246399879455566
2023-07-04,5.2418999671936035
2023-07-05,5.2652997970581055
2023-07-06,5.257400035858154
2023-07-07,5.35290002822876
2023-07-08,5.3343000411987305
2023-07-09,5.3343000411987305
2023-07-10,5.3343000411987305
2023-07-11,5.388700008392334
2023-07-12,5.3403000831604
2023-07-13,5.3649001121521
2023-07-14,5.379199981689453
2023-07-15,5.35699987411499
2023-07-16,5.35699987411499
2023-07-17,5.35699987411499
2023-07-18,5.397299766540527
2023-07-19,5.39870023727417
2023-07-20,5.365300178527832
2023-07-21,5.337200164794922
2023-07-22,5.313300132751465
2023-07-23,5.313300132751465
2023-07-24,5.313300132751465
2023-07-25,5.226600170135498
2023-07-26,5.2453999519348145
2023-07-27,5.2459001541137695
2023-07-28,5.2052998542785645
2023-07-29,5.189499855041504
2023-07-30,5.189499855041504
2023-07-31,5.189499855041504
2023-08-01,5.200200080871582
2023-08-02,5.163700103759766
2023-08-03,5.237800121307373
2023-08-04,5.236999988555908
2023-08-05,5.357900142669678
2023-08-06,5.357900142669678
2023-08-07,5.357900142669678
2023-08-08,5.322700023651123
2023-08-09,5.342800140380859
2023-08-10,5.354400157928467
2023-08-11,5.381499767303467
2023-08-12,5.354100227355957
2023-08-13,5.354100227355957
2023-08-14,5.354100227355957
2023-08-15,5.344900131225586
2023-08-16,5.402599811553955
2023-08-17,5.418700218200684
2023-08-18,5.418700218200684
2023-08-19,5.3815999031066895
2023-08-20,5.3815999031066895
2023-08-21,5.3815999031066895
2023-08-22,5.389900207519531
2023-08-23,5.396900177001953
2023-08-24,5.31279993057251
2023-08-25,5.247900009155273
2023-08-26,5.248499870300293
2023-08-27,5.248499870300293
2023-08-28,5.248499870300293
2023-08-29,5.242400169372559
2023-08-30,5.241799831390381
2023-08-31,5.259699821472168
2023-09-01,5.292799949645996
2023-09-02,5.349699974060059
2023-09-03,5.349699974060059
2023-09-04,5.349699974060059
2023-09-05,5.321000099182129
2023-09-06,5.277900218963623
2023-09-07,5.310400009155273
2023-09-08,5.30620002746582
2023-09-09,5.301400184631348
2023-09-10,5.301400184631348
2023-09-11,5.301400184631348
2023-09-12,5.32450008392334
2023-09-13,5.258999824523926
2023-09-14,5.287300109863281
2023-09-15,5.252799987792969
2023-09-16,5.165299892425537
2023-09-17,5.165299892425537
2023-09-18,5.165299892425537
2023-09-19,5.168499946594238
2023-09-20,5.170000076293945
2023-09-21,5.1844000816345215
2023-09-22,5.172699928283691
2023-09-23,5.225599765777588
2023-09-24,5.225599765777588
2023-09-25,5.225599765777588
2023-09-26,5.224899768829346
2023-09-27,5.241700172424316
2023-09-28,5.238699913024902
2023-09-29,5.291500091552734
2023-09-30,5.315100193023682
2023-10-01,5.315100193023682
2023-10-02,5.315100193023682
2023-10-03,5.277299880981445
2023-10-04,5.279699802398682
2023-10-05,5.402900218963623
2023-10-06,5.398099899291992
2023-10-07,5.428800106048584
2023-10-08,5.428800106048584
2023-10-09,5.428800106048584
2023-10-10,5.394000053405762
2023-10-11,5.416200160980225
2023-10-12,5.331600189208984
2023-10-13,5.337399959564209
2023-10-14,5.283999919891357
2023-10-15,5.283999919891357
2023-10-16,5.283999919891357
2023-10-17,5.327199935913086
2023-10-18,5.292799949645996
2023-10-19,5.293799877166748
2023-10-20,5.313700199127197
2023-10-21,5.336299896240234
2023-10-22,5.336299896240234
2023-10-23,5.336299896240234
2023-10-24,5.312099933624268
2023-10-25,5.301199913024902
2023-10-26,5.2546000480651855
2023-10-27,5.239699840545654
2023-10-28,5.238999843597412
2023-10-29,5.238999843597412
2023-10-30,5.238999843597412
2023-10-31,5.284800052642822
2023-11-01,5.321100234985352
2023-11-02,5.286900043487549
2023-11-03,5.243299961090088
2023-11-04,5.251100063323975
2023-11-05,5.251100063323975
2023-11-06,5.251100063323975
2023-11-07,5.244500160217285
2023-11-08,5.1855998039245605
2023-11-09,5.177800178527832
2023-11-10,5.218299865722656
2023-11-11,5.243500232696533
2023-11-12,5.243500232696533
2023-11-13,5.243500232696533
2023-11-14,5.2129998207092285
2023-11-15,5.23769998550415
2023-11-16,5.2571001052856445
2023-11-17,5.251100063323975
2023-11-18,5.26230001449585
2023-11-19,5.26230001449585
2023-11-20,5.26230001449585
2023-11-21,5.334099769592285
2023-11-22,5.285299777984619
2023-11-23,5.31879997253418
2023-11-24,5.331299781799316
2023-11-25,5.332600116729736
2023-11-26,5.332600116729736
2023-11-27,5.332600116729736
2023-11-28,5.34630012512207
2023-11-29,5.345799922943115
2023-11-30,5.329500198364258
2023-12-01,5.3292999267578125
2023-12-02,5.338500022888184
2023-12-03,5.338500022888184
2023-12-04,5.338500022888184
2023-12-05,5.276899814605713
2023-12-06,5.32480001449585
2023-12-07,5.290599822998047
2023-12-08,5.25600004196167
2023-12-09,5.267499923706055
2023-12-10,5.267499923706055
2023-12-11,5.267499923706055
2023-12-12,5.281899929046631
2023-12-13,5.3028998374938965
2023-12-14,5.3277997970581055
2023-12-15,5.352399826049805
2023-12-16,5.367099761962891
2023-12-17,5.367099761962891
2023-12-18,5.367099761962891
2023-12-19,5.36870002746582
2023-12-20,5.338200092315674
2023-12-21,5.295400142669678
2023-12-22,5.371300220489502
2023-12-23,5.363500118255615
2023-12-24,5.363500118255615
2023-12-25,5.363500118255615
2023-12-26,5.363500118255615
2023-12-27,5.313000202178955
2023-12-28,5.2957000732421875
2023-12-29,5.3429999351501465
2023-12-30,5.349699974060059
2023-12-31,5.349699974060059
2024-01-01,5.349699974060059
2024-01-02,5.348499774932861
2024-01-03,5.298799991607666
2024-01-04,5.346099853515625
2024-01-05,5.35890007019043
2024-01-06,5.320000171661377
2024-01-07,5.320000171661377
2024-01-08,5.320000171661377
2024-01-09,5.307199954986572
2024-01-10,5.304100036621094
2024-01-11,5.346399784088135
2024-01-12,5.347799777984619
2024-01-13,5.307499885559082
2024-01-14,5.307499885559082
2024-01-15,5.307499885559082
2024-01-16,5.290800094604492
2024-01-17,5.271399974822998
2024-01-18,5.339399814605713
2024-01-19,5.3480000495910645
2024-01-20,5.343999862670898
2024-01-21,5.343999862670898
2024-01-22,5.343999862670898
2024-01-23,5.347899913787842
2024-01-24,5.396900177001953
2024-01-25,5.36899995803833
2024-01-26,5.345900058746338
2024-01-27,5.322000026702881
2024-01-28,5.322000026702881
2024-01-29,5.322000026702881
2024-01-30,5.2972002029418945
2024-01-31,5.343900203704834
2024-02-01,5.340400218963623
2024-02-02,5.328400135040283
2024-02-03,5.320099830627441
2024-02-04,5.320099830627441
2024-02-05,5.320099830627441
2024-02-06,5.317599773406982
2024-02-07,5.332699775695801
2024-02-08,5.317800045013428
2024-02-09,5.323599815368652
2024-02-10,5.35230016708374
2024-02-11,5.35230016708374
2024-02-12,5.35230016708374
2024-02-13,5.310100078582764
2024-02-14,5.3140997886657715
2024-02-15,5.279300212860107
2024-02-16,5.310800075531006
2024-02-17,5.332799911499023
2024-02-18,5.332799911499023
2024-02-19,5.332799911499023
2024-02-20,5.326000213623047
2024-02-21,5.331600189208984
2024-02-22,5.296599864959717
2024-02-23,5.332099914550781
2024-02-24,5.347400188446045
2024-02-25,5.347400188446045
2024-02-26,5.347400188446045
2024-02-27,5.394800186157227
2024-02-28,5.382299900054932
2024-02-29,5.311200141906738
2024-03-01,5.358699798583984
2024-03-02,5.3506999015808105
2024-03-03,5.3506999015808105
2024-03-04,5.3506999015808105
2024-03-05,5.353700160980225
2024-03-06,5.343800067901611
2024-03-07,5.3678998947143555
2024-03-08,5.362199783325195
2024-03-09,5.371600151062012
2024-03-10,5.371600151062012
2024-03-11,5.371600151062012
2024-03-12,5.427599906921387
2024-03-13,5.419899940490723
2024-03-14,5.415800094604492
2024-03-15,5.415299892425537
2024-03-16,5.410699844360352
2024-03-17,5.410699844360352
2024-03-18,5.410699844360352
2024-03-19,5.421899795532227
2024-03-20,5.433599948883057
2024-03-21,5.428599834442139
2024-03-22,5.389699935913086
2024-03-23,5.355400085449219
2024-03-24,5.355400085449219
2024-03-25,5.355400085449219
2024-03-26,5.388800144195557
2024-03-27,5.376699924468994
2024-03-28,5.360599994659424
2024-03-29,5.359799861907959
2024-03-30,5.359799861907959
2024-03-31,5.359799861907959
2024-04-01,5.359799861907959
2024-04-02,5.419300079345703
2024-04-03,5.406799793243408
2024-04-04,5.434299945831299
2024-04-05,5.445300102233887
2024-04-06,5.456099987030029
2024-04-07,5.456099987030029
2024-04-08,5.456099987030029
2024-04-09,5.466899871826172
2024-04-10,5.43720006942749
2024-04-11,5.417200088500977
2024-04-12,5.410600185394287
2024-04-13,5.393499851226807
2024-04-14,5.393499851226807
2024-04-15,5.393499851226807
2024-04-16,5.426300048828125
2024-04-17,5.484799861907959
2024-04-18,5.599699974060059
2024-04-19,5.561999797821045
2024-04-20,5.556300163269043
2024-04-21,5.556300163269043
2024-04-22,5.556300163269043
2024-04-23,5.521500110626221
2024-04-24,5.479800224304199
2024-04-25,5.4604997634887695
2024-04-26,5.495200157165527
2024-04-27,5.509900093078613
2024-04-28,5.509900093078613
2024-04-29,5.509900093078613
2024-04-30,5.459000110626221
2024-05-01,5.465700149536133
2024-05-02,5.516499996185303
2024-05-03,5.534599781036377
2024-05-04,5.465799808502197
2024-05-05,5.465799808502197
2024-05-06,5.465799808502197
2024-05-07,5.439199924468994
2024-05-08,5.4415998458862305
2024-05-09,5.429800033569336
2024-05-10,5.440100193023682
2024-05-11,5.5177001953125
2024-05-12,5.5177001953125
2024-05-13,5.5177001953125
2024-05-14,5.53380012512207
2024-05-15,5.542900085449219
2024-05-16,5.527900218963623
2024-05-17,5.559599876403809
2024-05-18,5.53380012512207
2024-05-19,5.53380012512207
2024-05-20,5.53380012512207
2024-05-21,5.523900032043457
2024-05-22,5.5218000411987305
2024-05-23,5.5269999504089355
2024-05-24,5.566400051116943
2024-05-25,5.552199840545654
2024-05-26,5.552199840545654
2024-05-27,5.552199840545654
2024-05-28,5.59250020980835
2024-05-29,5.6031999588012695
2024-05-30,5.573500156402588
2024-05-31,5.603400230407715
2024-06-01,5.620800018310547
2024-06-02,5.620800018310547
2024-06-03,5.620800018310547
2024-06-04,5.659999847412109
2024-06-05,5.68120002746582
2024-06-06,5.725200176239014
2024-06-07,5.739999771118164
2024-06-08,5.701300144195557
2024-06-09,5.701300144195557
2024-06-10,5.701300144195557
2024-06-11,5.723499774932861
2024-06-12,5.726600170135498
2024-06-13,5.748499870300293
2024-06-14,5.806300163269043
2024-06-15,5.712600231170654
2024-06-16,5.712600231170654
2024-06-17,5.712600231170654
2024-06-18,5.733099937438965
2024-06-19,5.7881999015808105
2024-06-20,5.82450008392334
2024-06-21,5.794000148773193
2024-06-22,5.80079984664917
2024-06-23,5.80079984664917
2024-06-24,5.80079984664917
2024-06-25,5.801700115203857
2024-06-26,5.755899906158447
2024-06-27,5.799200057983398
2024-06-28,5.883900165557861
2024-06-29,5.866700172424316
2024-06-30,5.866700172424316
2024-07-01,5.866700172424316
2024-07-02,5.985599994659424
2024-07-03,6.037300109863281
2024-07-04,6.0833001136779785
2024-07-05,5.979899883270264
2024-07-06,5.917200088500977
2024-07-07,5.917200088500977
2024-07-08,5.917200088500977
2024-07-09,5.888199806213379
2024-07-10,5.8968000411987305
2024-07-11,5.836699962615967
2024-07-12,5.851600170135498
