Price,Open
Ticker,BRLMXN=X
2022-05-16,3.9691998958587646
2022-05-17,3.9535720348358154
2022-05-18,4.035200119018555
2022-05-19,4.031799793243408
2022-05-20,4.04040002822876
2022-05-21,4.066299915313721
2022-05-22,4.066299915313721
2022-05-23,4.066299915313721
2022-05-24,4.1350998878479
2022-05-25,4.116399765014648
2022-05-26,4.10830020904541
2022-05-27,4.1427998542785645
2022-05-28,4.139100074768066
2022-05-29,4.139100074768066
2022-05-30,4.139100074768066
2022-05-31,4.109799861907959
2022-06-01,4.150237083435059
2022-06-02,4.090746879577637
2022-06-03,4.072199821472168
2022-06-04,4.092899799346924
2022-06-05,4.092899799346924
2022-06-06,4.092899799346924
2022-06-07,4.0792999267578125
2022-06-08,4.020500183105469
2022-06-09,3.996000051498413
2022-06-10,4.011000156402588
2022-06-11,4.010300159454346
2022-06-12,4.010300159454346
2022-06-13,4.010300159454346
2022-06-14,4.002799987792969
2022-06-15,4.017600059509277
2022-06-16,4.000100135803223
2022-06-17,4.035799980163574
2022-06-18,3.936500072479248
2022-06-19,3.936500072479248
2022-06-20,3.936500072479248
2022-06-21,3.9061999320983887
2022-06-22,3.930999994277954
2022-06-23,3.8615000247955322
2022-06-24,3.819999933242798
2022-06-25,3.7939000129699707
2022-06-26,3.7939000129699707
2022-06-27,3.7939000129699707
2022-06-28,3.80049991607666
2022-06-29,3.823699951171875
2022-06-30,3.883500099182129
2022-07-01,3.8247880935668945
2022-07-02,3.7997000217437744
2022-07-03,3.7997000217437744
2022-07-04,3.7997000217437744
2022-07-05,3.8034000396728516
2022-07-06,3.8090999126434326
2022-07-07,3.8046000003814697
2022-07-08,3.8348939418792725
2022-07-09,3.893399953842163
2022-07-10,3.893399953842163
2022-07-11,3.893399953842163
2022-07-12,3.8538999557495117
2022-07-13,3.836400032043457
2022-07-14,3.856100082397461
2022-07-15,3.8324849605560303
2022-07-16,3.7908999919891357
2022-07-17,3.7908999919891357
2022-07-18,3.7908999919891357
2022-07-19,3.75819993019104
2022-07-20,3.7879750728607178
2022-07-21,3.7564001083374023
2022-07-22,3.7569000720977783
2022-07-23,3.7360999584198
2022-07-24,3.7360999584198
2022-07-25,3.7360999584198
2022-07-26,3.818700075149536
2022-07-27,3.822999954223633
2022-07-28,3.8857998847961426
2022-07-29,3.913599967956543
2022-07-30,3.937299966812134
2022-07-31,3.937299966812134
2022-08-01,3.937299966812134
2022-08-02,3.932300090789795
2022-08-03,3.9398999214172363
2022-08-04,3.877700090408325
2022-08-05,3.897700071334839
2022-08-06,3.9526000022888184
2022-08-07,3.9526000022888184
2022-08-08,3.9526000022888184
2022-08-09,3.960700035095215
2022-08-10,3.9502999782562256
2022-08-11,3.92930006980896
2022-08-12,3.865600109100342
2022-08-13,3.9140000343322754
2022-08-14,3.9140000343322754
2022-08-15,3.9140000343322754
2022-08-16,3.8882999420166016
2022-08-17,3.8671000003814697
2022-08-18,3.8680999279022217
2022-08-19,3.893699884414673
2022-08-20,3.903599977493286
2022-08-21,3.903599977493286
2022-08-22,3.903599977493286
2022-08-23,3.902899980545044
2022-08-24,3.9133999347686768
2022-08-25,3.8951001167297363
2022-08-26,3.8991000652313232
2022-08-27,3.9655001163482666
2022-08-28,3.9655001163482666
2022-08-29,3.9655001163482666
2022-08-30,3.975399971008301
2022-08-31,3.929500102996826
2022-09-01,3.8935999870300293
2022-09-02,3.8485000133514404
2022-09-03,3.864000082015991
2022-09-04,3.864000082015991
2022-09-05,3.864000082015991
2022-09-06,3.87276291847229
2022-09-07,3.835200071334839
2022-09-08,3.8080999851226807
2022-09-09,3.823499917984009
2022-09-10,3.8596999645233154
2022-09-11,3.8596999645233154
2022-09-12,3.8596999645233154
2022-09-13,3.8926000595092773
2022-09-14,3.860300064086914
2022-09-15,3.8647000789642334
2022-09-16,3.827399969100952
2022-09-17,3.809999942779541
2022-09-18,3.809999942779541
2022-09-19,3.809999942779541
2022-09-20,3.847899913787842
2022-09-21,3.8850998878479004
2022-09-22,3.8742001056671143
2022-09-23,3.8915998935699463
2022-09-24,3.84089994430542
2022-09-25,3.84089994430542
2022-09-26,3.84089994430542
2022-09-27,3.777400016784668
2022-09-28,3.785599946975708
2022-09-29,3.7530999183654785
2022-09-30,3.7274999618530273
2022-10-01,3.7126998901367188
2022-10-02,3.7126998901367188
2022-10-03,3.7126998901367188
2022-10-04,3.8742001056671143
2022-10-05,3.8554000854492188
2022-10-06,3.856600046157837
2022-10-07,3.8479630947113037
2022-10-08,3.853800058364868
2022-10-09,3.853800058364868
2022-10-10,3.853800058364868
2022-10-11,3.8447999954223633
2022-10-12,3.789400100708008
2022-10-13,3.7749710083007812
2022-10-14,3.7988998889923096
2022-10-15,3.7567999362945557
2022-10-16,3.7567999362945557
2022-10-17,3.7567999362945557
2022-10-18,3.7827000617980957
2022-10-19,3.8189001083374023
2022-10-20,3.816800117492676
2022-10-21,3.8392999172210693
2022-10-22,3.858099937438965
2022-10-23,3.858099937438965
2022-10-24,3.858099937438965
2022-10-25,3.75131893157959
2022-10-26,3.7370998859405518
2022-10-27,3.703000068664551
2022-10-28,3.713599920272827
2022-10-29,3.739799976348877
2022-10-30,3.739799976348877
2022-10-31,3.739799976348877
2022-11-01,3.8213999271392822
2022-11-02,3.835400104522705
2022-11-03,3.826200008392334
2022-11-04,3.843400001525879
2022-11-05,3.8940000534057617
2022-11-06,3.8940000534057617
2022-11-07,3.8940000534057617
2022-11-08,3.770900011062622
2022-11-09,3.7971999645233154
2022-11-10,3.77239990234375
2022-11-11,3.611999988555908
2022-11-12,3.664400100708008
2022-11-13,3.664400100708008
2022-11-14,3.664400100708008
2022-11-15,3.627500057220459
2022-11-16,3.6273999214172363
2022-11-17,3.5794999599456787
2022-11-18,3.577500104904175
2022-11-19,3.61299991607666
2022-11-20,3.61299991607666
2022-11-21,3.61299991607666
2022-11-22,3.672600030899048
2022-11-23,3.6266000270843506
2022-11-24,3.6085000038146973
2022-11-25,3.6410999298095703
2022-11-26,3.571500062942505
2022-11-27,3.571500062942505
2022-11-28,3.571500062942505
2022-11-29,3.59689998626709
2022-11-30,3.648200035095215
2022-12-01,3.713599920272827
2022-12-02,3.6902999877929688
2022-12-03,3.7121999263763428
2022-12-04,3.7121999263763428
2022-12-05,3.7121999263763428
2022-12-06,3.734999895095825
2022-12-07,3.7741000652313232
2022-12-08,3.7792000770568848
2022-12-09,3.754199981689453
2022-12-10,3.772900104522705
2022-12-11,3.772900104522705
2022-12-12,3.772900104522705
2022-12-13,3.7297000885009766
2022-12-14,3.690999984741211
2022-12-15,3.7158000469207764
2022-12-16,3.7177999019622803
2022-12-17,3.7223000526428223
2022-12-18,3.7223000526428223
2022-12-19,3.7223000526428223
2022-12-20,3.7372000217437744
2022-12-21,3.7994000911712646
2022-12-22,3.778700113296509
2022-12-23,3.7855000495910645
2022-12-24,3.7476000785827637
2022-12-25,3.7476000785827637
2022-12-26,3.7476000785827637
2022-12-27,3.709700107574463
2022-12-28,3.677799940109253
2022-12-29,3.6875998973846436
2022-12-30,3.68179988861084
2022-12-31,3.6875
2023-01-01,3.6875
2023-01-02,3.6875
2023-01-03,3.626800060272217
2023-01-04,3.5404999256134033
2023-01-05,3.5689001083374023
2023-01-06,3.6094000339508057
2023-01-07,3.660799980163574
2023-01-08,3.660799980163574
2023-01-09,3.660799980163574
2023-01-10,3.640199899673462
2023-01-11,3.664099931716919
2023-01-12,3.670799970626831
2023-01-13,3.6872000694274902
2023-01-14,3.6798999309539795
2023-01-15,3.6798999309539795
2023-01-16,3.6798999309539795
2023-01-17,3.646699905395508
2023-01-18,3.6552999019622803
2023-01-19,3.6375999450683594
2023-01-20,3.669600009918213
2023-01-21,3.6226999759674072
2023-01-22,3.6226999759674072
2023-01-23,3.6226999759674072
2023-01-24,3.612299919128418
2023-01-25,3.6554999351501465
2023-01-26,3.7023000717163086
2023-01-27,3.7088000774383545
2023-01-28,3.672100067138672
2023-01-29,3.672100067138672
2023-01-30,3.672100067138672
2023-01-31,3.6673998832702637
2023-02-01,3.7126998901367188
2023-02-02,3.6774001121520996
2023-02-03,3.691699981689453
2023-02-04,3.6923999786376953
2023-02-05,3.6923999786376953
2023-02-06,3.6923999786376953
2023-02-07,3.722899913787842
2023-02-08,3.62280011177063
2023-02-09,3.6393001079559326
2023-02-10,3.5481998920440674
2023-02-11,3.5806000232696533
2023-02-12,3.5806000232696533
2023-02-13,3.5806000232696533
2023-02-14,3.596400022506714
2023-02-15,3.5629000663757324
2023-02-16,3.5592000484466553
2023-02-17,3.553499937057495
2023-02-18,3.55430006980896
2023-02-19,3.55430006980896
2023-02-20,3.55430006980896
2023-02-21,3.556299924850464
2023-02-22,3.566999912261963
2023-02-23,3.562999963760376
2023-02-24,3.5738000869750977
2023-02-25,3.5283000469207764
2023-02-26,3.5283000469207764
2023-02-27,3.5283000469207764
2023-02-28,3.5322000980377197
2023-03-01,3.4932000637054443
2023-03-02,3.496299982070923
2023-03-03,3.482100009918213
2023-03-04,3.4563000202178955
2023-03-05,3.4563000202178955
2023-03-06,3.4563000202178955
2023-03-07,3.4916999340057373
2023-03-08,3.4874000549316406
2023-03-09,3.4911999702453613
2023-03-10,3.548799991607666
2023-03-11,3.509999990463257
2023-03-12,3.509999990463257
2023-03-13,3.509999990463257
2023-03-14,3.608299970626831
2023-03-15,3.5415000915527344
2023-03-16,3.592099905014038
2023-03-17,3.5875000953674316
2023-03-18,3.566699981689453
2023-03-19,3.566699981689453
2023-03-20,3.566699981689453
2023-03-21,3.5917000770568848
2023-03-22,3.548099994659424
2023-03-23,3.550299882888794
2023-03-24,3.5053999423980713
2023-03-25,3.5109000205993652
2023-03-26,3.5109000205993652
2023-03-27,3.5109000205993652
2023-03-28,3.525599956512451
2023-03-29,3.525399923324585
2023-03-30,3.521899938583374
2023-03-31,3.5497000217437744
2023-04-01,3.5625
2023-04-02,3.5625
2023-04-03,3.5625
2023-04-04,3.5706000328063965
2023-04-05,3.5715999603271484
2023-04-06,3.635499954223633
2023-04-07,3.603300094604492
2023-04-08,3.587899923324585
2023-04-09,3.587899923324585
2023-04-10,3.587899923324585
2023-04-11,3.581700086593628
2023-04-12,3.6287999153137207
2023-04-13,3.672100067138672
2023-04-14,3.655100107192993
2023-04-15,3.6630001068115234
2023-04-16,3.6630001068115234
2023-04-17,3.6630001068115234
2023-04-18,3.6480000019073486
2023-04-19,3.6171998977661133
2023-04-20,3.5550999641418457
2023-04-21,3.562700033187866
2023-04-22,3.5629000663757324
2023-04-23,3.5629000663757324
2023-04-24,3.5629000663757324
2023-04-25,3.569000005722046
2023-04-26,3.570199966430664
2023-04-27,3.598099946975708
2023-04-28,3.62280011177063
2023-04-29,3.608599901199341
2023-04-30,3.608599901199341
2023-05-01,3.608599901199341
2023-05-02,3.5938000679016113
2023-05-03,3.5648999214172363
2023-05-04,3.594899892807007
2023-05-05,3.5899999141693115
2023-05-06,3.5857999324798584
2023-05-07,3.5857999324798584
2023-05-08,3.5857999324798584
2023-05-09,3.5486600399017334
2023-05-10,3.5594000816345215
2023-05-11,3.547300100326538
2023-05-12,3.563720941543579
2023-05-13,3.5738000869750977
2023-05-14,3.5738000869750977
2023-05-15,3.5738000869750977
2023-05-16,3.5664000511169434
2023-05-17,3.5390000343322754
2023-05-18,3.563199996948242
2023-05-19,3.5657999515533447
2023-05-20,3.552299976348877
2023-05-21,3.552299976348877
2023-05-22,3.552299976348877
2023-05-23,3.6003000736236572
2023-05-24,3.611799955368042
2023-05-25,3.5889410972595215
2023-05-26,3.5439000129699707
2023-05-27,3.52620005607605
2023-05-28,3.52620005607605
2023-05-29,3.52620005607605
2023-05-30,3.505000114440918
2023-05-31,3.5062999725341797
2023-06-01,3.496299982070923
2023-06-02,3.4986000061035156
2023-06-03,3.540600061416626
2023-06-04,3.540600061416626
2023-06-05,3.540600061416626
2023-06-06,3.5429999828338623
2023-06-07,3.534878969192505
2023-06-08,3.523400068283081
2023-06-09,3.527801036834717
2023-06-10,3.5409998893737793
2023-06-11,3.5409998893737793
2023-06-12,3.5409998893737793
2023-06-13,3.5532000064849854
2023-06-14,3.5427000522613525
2023-06-15,3.5597000122070312
2023-06-16,3.558500051498413
2023-06-17,3.5422000885009766
2023-06-18,3.5422000885009766
2023-06-19,3.5422000885009766
2023-06-20,3.573499917984009
2023-06-21,3.5892999172210693
2023-06-22,3.594099998474121
2023-06-23,3.59879994392395
2023-06-24,3.58240008354187
2023-06-25,3.58240008354187
2023-06-26,3.58240008354187
2023-06-27,3.589900016784668
2023-06-28,3.5492000579833984
2023-06-29,3.522599935531616
2023-06-30,3.523400068283081
2023-07-01,3.5764999389648438
2023-07-02,3.5764999389648438
2023-07-03,3.5764999389648438
2023-07-04,3.546600103378296
2023-07-05,3.519399881362915
2023-07-06,3.506200075149536
2023-07-07,3.501300096511841
2023-07-08,3.5179998874664307
2023-07-09,3.5179998874664307
2023-07-10,3.5179998874664307
2023-07-11,3.4790000915527344
2023-07-12,3.5099000930786133
2023-07-13,3.5053000450134277
2023-07-14,3.5109000205993652
2023-07-15,3.4958999156951904
2023-07-16,3.4958999156951904
2023-07-17,3.4958999156951904
2023-07-18,3.478800058364868
2023-07-19,3.4809000492095947
2023-07-20,3.4860999584198
2023-07-21,3.515958070755005
2023-07-22,3.553800106048584
2023-07-23,3.553800106048584
2023-07-24,3.553800106048584
2023-07-25,3.560499906539917
2023-07-26,3.563699960708618
2023-07-27,3.557800054550171
2023-07-28,3.552000045776367
2023-07-29,3.5290000438690186
2023-07-30,3.5290000438690186
2023-07-31,3.5290000438690186
2023-08-01,3.5429000854492188
2023-08-02,3.522599935531616
2023-08-03,3.535799980163574
2023-08-04,3.522599935531616
2023-08-05,3.497299909591675
2023-08-06,3.497299909591675
2023-08-07,3.497299909591675
2023-08-08,3.4821999073028564
2023-08-09,3.4918999671936035
2023-08-10,3.477799892425537
2023-08-11,3.4890999794006348
2023-08-12,3.4577999114990234
2023-08-13,3.4577999114990234
2023-08-14,3.4577999114990234
2023-08-15,3.4342000484466553
2023-08-16,3.4347000122070312
2023-08-17,3.435499906539917
2023-08-18,3.434299945831299
2023-08-19,3.4286000728607178
2023-08-20,3.4286000728607178
2023-08-21,3.4286000728607178
2023-08-22,3.4168999195098877
2023-08-23,3.422100067138672
2023-08-24,3.455699920654297
2023-08-25,3.4458999633789062
2023-08-26,3.4323999881744385
2023-08-27,3.4323999881744385
2023-08-28,3.4323999881744385
2023-08-29,3.441999912261963
2023-08-30,3.460400104522705
2023-08-31,3.424999952316284
2023-09-01,3.4286000728607178
2023-09-02,3.427799940109253
2023-09-03,3.427799940109253
2023-09-04,3.427799940109253
2023-09-05,3.4772000312805176
2023-09-06,3.4995999336242676
2023-09-07,3.531899929046631
2023-09-08,3.532399892807007
2023-09-09,3.5202999114990234
2023-09-10,3.5202999114990234
2023-09-11,3.5202999114990234
2023-09-12,3.503999948501587
2023-09-13,3.47979998588562
2023-09-14,3.4856998920440674
2023-09-15,3.5114998817443848
2023-09-16,3.5020999908447266
2023-09-17,3.5020999908447266
2023-09-18,3.5020999908447266
2023-09-19,3.522700071334839
2023-09-20,3.5053999423980713
2023-09-21,3.5007998943328857
2023-09-22,3.487299919128418
2023-09-23,3.4807000160217285
2023-09-24,3.4807000160217285
2023-09-25,3.4807000160217285
2023-09-26,3.499000072479248
2023-09-27,3.5160999298095703
2023-09-28,3.5055999755859375
2023-09-29,3.4818999767303467
2023-09-30,3.450500011444092
2023-10-01,3.450500011444092
2023-10-02,3.450500011444092
2023-10-03,3.4909000396728516
2023-10-04,3.485300064086914
2023-10-05,3.4881999492645264
2023-10-06,3.5374999046325684
2023-10-07,3.542099952697754
2023-10-08,3.542099952697754
2023-10-09,3.542099952697754
2023-10-10,3.5429999828338623
2023-10-11,3.547800064086914
2023-10-12,3.5302000045776367
2023-10-13,3.5589001178741455
2023-10-14,3.5725998878479004
2023-10-15,3.5725998878479004
2023-10-16,3.5725998878479004
2023-10-17,3.553100109100342
2023-10-18,3.574399948120117
2023-10-19,3.6064999103546143
2023-10-20,3.616499900817871
2023-10-21,3.617300033569336
2023-10-22,3.617300033569336
2023-10-23,3.617300033569336
2023-10-24,3.61680006980896
2023-10-25,3.655900001525879
2023-10-26,3.669600009918213
2023-10-27,3.638000011444092
2023-10-28,3.6373000144958496
2023-10-29,3.6373000144958496
2023-10-30,3.6373000144958496
2023-10-31,3.577199935913086
2023-11-01,3.584399938583374
2023-11-02,3.5827999114990234
2023-11-03,3.5387001037597656
2023-11-04,3.5645999908447266
2023-11-05,3.5645999908447266
2023-11-06,3.5645999908447266
2023-11-07,3.59060001373291
2023-11-08,3.5861001014709473
2023-11-09,3.569499969482422
2023-11-10,3.603800058364868
2023-11-11,3.588900089263916
2023-11-12,3.588900089263916
2023-11-13,3.588900089263916
2023-11-14,3.5873000621795654
2023-11-15,3.5632998943328857
2023-11-16,3.5553998947143555
2023-11-17,3.5429999828338623
2023-11-18,3.5590999126434326
2023-11-19,3.5590999126434326
2023-11-20,3.5590999126434326
2023-11-21,3.524199962615967
2023-11-22,3.508699893951416
2023-11-23,3.5030999183654785
2023-11-24,3.5034000873565674
2023-11-25,3.489000082015991
2023-11-26,3.489000082015991
2023-11-27,3.489000082015991
2023-11-28,3.5048999786376953
2023-11-29,3.5160000324249268
2023-11-30,3.5239999294281006
2023-12-01,3.52810001373291
2023-12-02,3.489300012588501
2023-12-03,3.489300012588501
2023-12-04,3.489300012588501
2023-12-05,3.530900001525879
2023-12-06,3.5223000049591064
2023-12-07,3.524600028991699
2023-12-08,3.555999994277954
2023-12-09,3.5271999835968018
2023-12-10,3.5271999835968018
2023-12-11,3.5271999835968018
2023-12-12,3.518699884414673
2023-12-13,3.4832000732421875
2023-12-14,3.5071001052856445
2023-12-15,3.4953999519348145
2023-12-16,3.465580940246582
2023-12-17,3.465580940246582
2023-12-18,3.465580940246582
2023-12-19,3.5027999877929688
2023-12-20,3.5055999755859375
2023-12-21,3.4834001064300537
2023-12-22,3.486299991607666
2023-12-23,3.475600004196167
2023-12-24,3.475600004196167
2023-12-25,3.475600004196167
2023-12-26,3.470900058746338
2023-12-27,3.5260000228881836
2023-12-28,3.503999948501587
2023-12-29,3.4948999881744385
2023-12-30,3.4953999519348145
2023-12-31,3.4953999519348145
2024-01-01,3.4953999519348145
2024-01-02,3.4934000968933105
2024-01-03,3.4576001167297363
2024-01-04,3.4563000202178955
2024-01-05,3.4742000102996826
2024-01-06,3.458699941635132
2024-01-07,3.458699941635132
2024-01-08,3.458699941635132
2024-01-09,3.4547998905181885
2024-01-10,3.455899953842163
2024-01-11,3.469399929046631
2024-01-12,3.4681999683380127
2024-01-13,3.446850061416626
2024-01-14,3.446850061416626
2024-01-15,3.446850061416626
2024-01-16,3.4728000164031982
2024-01-17,3.49180006980896
2024-01-18,3.484499931335449
2024-01-19,3.4825000762939453
2024-01-20,3.4677999019622803
2024-01-21,3.4677999019622803
2024-01-22,3.4677999019622803
2024-01-23,3.4447999000549316
2024-01-24,3.4921000003814697
2024-01-25,3.4916999340057373
2024-01-26,3.4974000453948975
2024-01-27,3.4928998947143555
2024-01-28,3.4928998947143555
2024-01-29,3.4928998947143555
2024-01-30,3.4760000705718994
2024-01-31,3.4623000621795654
2024-02-01,3.47379994392395
2024-02-02,3.472100019454956
2024-02-03,3.4595000743865967
2024-02-04,3.4595000743865967
2024-02-05,3.4595000743865967
2024-02-06,3.432800054550171
2024-02-07,3.43149995803833
2024-02-08,3.4302000999450684
2024-02-09,3.432300090789795
2024-02-10,3.4453999996185303
2024-02-11,3.4453999996185303
2024-02-12,3.4453999996185303
2024-02-13,3.444000005722046
2024-02-14,3.471299886703491
2024-02-15,3.437000036239624
2024-02-16,3.4244000911712646
2024-02-17,3.427799940109253
2024-02-18,3.427799940109253
2024-02-19,3.427799940109253
2024-02-20,3.436500072479248
2024-02-21,3.460599899291992
2024-02-22,3.4511001110076904
2024-02-23,3.4451000690460205
2024-02-24,3.4267001152038574
2024-02-25,3.4267001152038574
2024-02-26,3.4267001152038574
2024-02-27,3.430799961090088
2024-02-28,3.45770001411438
2024-02-29,3.440000057220459
2024-03-01,3.4277000427246094
2024-03-02,3.4316000938415527
2024-03-03,3.4316000938415527
2024-03-04,3.4316000938415527
2024-03-05,3.4263999462127686
2024-03-06,3.4156999588012695
2024-03-07,3.4117000102996826
2024-03-08,3.41759991645813
2024-03-09,3.3691999912261963
2024-03-10,3.3691999912261963
2024-03-11,3.3691999912261963
2024-03-12,3.3724000453948975
2024-03-13,3.378000020980835
2024-03-14,3.352099895477295
2024-03-15,3.3427999019622803
2024-03-16,3.3480000495910645
2024-03-17,3.3480000495910645
2024-03-18,3.3480000495910645
2024-03-19,3.344099998474121
2024-03-20,3.3403000831604004
2024-03-21,3.356300115585327
2024-03-22,3.362600088119507
2024-03-23,3.3475000858306885
2024-03-24,3.3475000858306885
2024-03-25,3.3475000858306885
2024-03-26,3.3529999256134033
2024-03-27,3.3424999713897705
2024-03-28,3.3166000843048096
2024-03-29,3.3096001148223877
2024-03-30,3.2999000549316406
2024-03-31,3.2999000549316406
2024-04-01,3.2999000549316406
2024-04-02,3.287100076675415
2024-04-03,3.267699956893921
2024-04-04,3.279900074005127
2024-04-05,3.2739999294281006
2024-04-06,3.2548999786376953
2024-04-07,3.2548999786376953
2024-04-08,3.2548999786376953
2024-04-09,3.2472000122070312
2024-04-10,3.269399881362915
2024-04-11,3.2476999759674072
2024-04-12,3.226900100708008
2024-04-13,3.2439000606536865
2024-04-14,3.2439000606536865
2024-04-15,3.2439000606536865
2024-04-16,3.2202999591827393
2024-04-17,3.2204999923706055
2024-04-18,3.2407000064849854
2024-04-19,3.2553999423980713
2024-04-20,3.268699884414673
2024-04-21,3.268699884414673
2024-04-22,3.268699884414673
2024-04-23,3.3148000240325928
2024-04-24,3.303800106048584
2024-04-25,3.3169000148773193
2024-04-26,3.332200050354004
2024-04-27,3.3529000282287598
2024-04-28,3.3529000282287598
2024-04-29,3.3529000282287598
2024-04-30,3.3220999240875244
2024-05-01,3.2995998859405518
2024-05-02,3.260200023651123
2024-05-03,3.3203001022338867
2024-05-04,3.327199935913086
2024-05-05,3.327199935913086
2024-05-06,3.327199935913086
2024-05-07,3.3243000507354736
2024-05-08,3.3296000957489014
2024-05-09,3.322700023651123
2024-05-10,3.2636001110076904
2024-05-11,3.259000062942505
2024-05-12,3.259000062942505
2024-05-13,3.259000062942505
2024-05-14,3.2560999393463135
2024-05-15,3.2827999591827393
2024-05-16,3.246999979019165
2024-05-17,3.2493999004364014
2024-05-18,3.2509000301361084
2024-05-19,3.2509000301361084
2024-05-20,3.2509000301361084
2024-05-21,3.241300106048584
2024-05-22,3.2425999641418457
2024-05-23,3.233099937438965
2024-05-24,3.2509000301361084
2024-05-25,3.245500087738037
2024-05-26,3.245500087738037
2024-05-27,3.245500087738037
2024-05-28,3.219399929046631
2024-05-29,3.2511000633239746
2024-05-30,3.26990008354187
2024-05-31,3.2676000595092773
2024-06-01,3.2344000339508057
2024-06-02,3.2344000339508057
2024-06-03,3.2344000339508057
2024-06-04,3.367300033569336
2024-06-05,3.3661999702453613
2024-06-06,3.3024001121520996
2024-06-07,3.400099992752075
2024-06-08,3.46370005607605
2024-06-09,3.46370005607605
2024-06-10,3.46370005607605
2024-06-11,3.4655001163482666
2024-06-12,3.4600000381469727
2024-06-13,3.4707999229431152
2024-06-14,3.433000087738037
2024-06-15,3.444200038909912
2024-06-16,3.444200038909912
2024-06-17,3.444200038909912
2024-06-18,3.414799928665161
2024-06-19,3.3822999000549316
