Price,Open
Ticker,EURMXN=X
2022-06-28,21.066200256347656
2022-06-29,21.199600219726562
2022-06-30,21.031930923461914
2022-07-01,21.061800003051758
2022-07-02,21.136699676513672
2022-07-03,21.136699676513672
2022-07-04,21.136699676513672
2022-07-05,21.153900146484375
2022-07-06,21.05150032043457
2022-07-07,21.03380012512207
2022-07-08,20.837400436401367
2022-07-09,20.805700302124023
2022-07-10,20.805700302124023
2022-07-11,20.805700302124023
2022-07-12,20.829700469970703
2022-07-13,20.935300827026367
2022-07-14,20.87179946899414
2022-07-15,20.854999542236328
2022-07-16,20.707300186157227
2022-07-17,20.707300186157227
2022-07-18,20.707300186157227
2022-07-19,20.743000030517578
2022-07-20,20.996400833129883
2022-07-21,20.9281005859375
2022-07-22,21.121000289916992
2022-07-23,20.960500717163086
2022-07-24,20.960500717163086
2022-07-25,20.960500717163086
2022-07-26,20.912799835205078
2022-07-27,20.72559928894043
2022-07-28,20.806299209594727
2022-07-29,20.685699462890625
2022-07-30,20.811899185180664
2022-07-31,20.811899185180664
2022-08-01,20.811899185180664
2022-08-02,20.93440055847168
2022-08-03,21.132699966430664
2022-08-04,20.81730079650879
2022-08-05,20.82740020751953
2022-08-06,20.77429962158203
2022-08-07,20.77429962158203
2022-08-08,20.77429962158203
2022-08-09,20.65239906311035
2022-08-10,20.66990089416504
2022-08-11,20.621299743652344
2022-08-12,20.583599090576172
2022-08-13,20.361400604248047
2022-08-14,20.361400604248047
2022-08-15,20.361400604248047
2022-08-16,20.14299964904785
2022-08-17,20.24036979675293
2022-08-18,20.33919906616211
2022-08-19,20.31100082397461
2022-08-20,20.257099151611328
2022-08-21,20.257099151611328
2022-08-22,20.257099151611328
2022-08-23,20.010700225830078
2022-08-24,19.916000366210938
2022-08-25,19.84910011291504
2022-08-26,19.873300552368164
2022-08-27,19.94969940185547
2022-08-28,19.94969940185547
2022-08-29,19.94969940185547
2022-08-30,20.016700744628906
2022-08-31,20.183900833129883
2022-09-01,20.261600494384766
2022-09-02,20.079299926757812
2022-09-03,19.7908992767334
2022-09-04,19.7908992767334
2022-09-05,19.7908992767334
2022-09-06,19.879600524902344
2022-09-07,19.926700592041016
2022-09-08,19.986000061035156
2022-09-09,19.962799072265625
2022-09-10,20.014799118041992
2022-09-11,20.014799118041992
2022-09-12,20.014799118041992
2022-09-13,20.086299896240234
2022-09-14,19.999799728393555
2022-09-15,19.922300338745117
2022-09-16,20.065000534057617
2022-09-17,20.070199966430664
2022-09-18,20.070199966430664
2022-09-19,20.070199966430664
2022-09-20,19.97319984436035
2022-09-21,19.927900314331055
2022-09-22,19.703800201416016
2022-09-23,19.594900131225586
2022-09-24,19.57270050048828
2022-09-25,19.57270050048828
2022-09-26,19.57270050048828
2022-09-27,19.599000930786133
2022-09-28,19.54520034790039
2022-09-29,19.593799591064453
2022-09-30,19.77429962158203
2022-10-01,19.697900772094727
2022-10-02,19.697900772094727
2022-10-03,19.697900772094727
2022-10-04,19.686199188232422
2022-10-05,19.931100845336914
2022-10-06,19.868000030517578
2022-10-07,19.691600799560547
2022-10-08,19.513700485229492
2022-10-09,19.513700485229492
2022-10-10,19.513700485229492
2022-10-11,19.37820053100586
2022-10-12,19.463699340820312
2022-10-13,19.39929962158203
2022-10-14,19.525800704956055
2022-10-15,19.506000518798828
2022-10-16,19.506000518798828
2022-10-17,19.506000518798828
2022-10-18,19.675500869750977
2022-10-19,19.74209976196289
2022-10-20,19.649999618530273
2022-10-21,19.597700119018555
2022-10-22,19.65559959411621
2022-10-23,19.65559959411621
2022-10-24,19.65559959411621
2022-10-25,19.68600082397461
2022-10-26,19.800899505615234
2022-10-27,20.127199172973633
2022-10-28,19.772300720214844
2022-10-29,19.730899810791016
2022-10-30,19.730899810791016
2022-10-31,19.730899810791016
2022-11-01,19.577499389648438
2022-11-02,19.496200561523438
2022-11-03,19.32080078125
2022-11-04,19.174800872802734
2022-11-05,19.42609977722168
2022-11-06,19.42609977722168
2022-11-07,19.42609977722168
2022-11-08,19.48940086364746
2022-11-09,19.689599990844727
2022-11-10,19.61090087890625
2022-11-11,19.686599731445312
2022-11-12,20.149999618530273
2022-11-13,20.149999618530273
2022-11-14,20.149999618530273
2022-11-15,19.9689998626709
2022-11-16,20.042400360107422
2022-11-17,20.09709930419922
2022-11-18,20.109800338745117
2022-11-19,20.08530044555664
2022-11-20,20.08530044555664
2022-11-21,20.08530044555664
2022-11-22,20.020099639892578
2022-11-23,20.0492000579834
2022-11-24,20.15850067138672
2022-11-25,20.169599533081055
2022-11-26,20.06060028076172
2022-11-27,20.06060028076172
2022-11-28,20.06060028076172
2022-11-29,19.971599578857422
2022-11-30,19.85070037841797
2022-12-01,20.08009910583496
2022-12-02,20.14579963684082
2022-12-03,20.441200256347656
2022-12-04,20.441200256347656
2022-12-05,20.441200256347656
2022-12-06,20.7106990814209
2022-12-07,20.688400268554688
2022-12-08,20.685800552368164
2022-12-09,20.71139907836914
2022-12-10,20.817800521850586
2022-12-11,20.817800521850586
2022-12-12,20.817800521850586
2022-12-13,20.93269920349121
2022-12-14,20.76219940185547
2022-12-15,20.947200775146484
2022-12-16,21.020000457763672
2022-12-17,20.954099655151367
2022-12-18,20.954099655151367
2022-12-19,20.954099655151367
2022-12-20,21.0
2022-12-21,20.99530029296875
2022-12-22,20.853900909423828
2022-12-23,20.73590087890625
2022-12-24,20.526260375976562
2022-12-25,20.526260375976562
2022-12-26,20.526260375976562
2022-12-27,20.604799270629883
2022-12-28,20.712400436401367
2022-12-29,20.648799896240234
2022-12-30,20.75860023498535
2022-12-31,20.808799743652344
2023-01-01,20.808799743652344
2023-01-02,20.808799743652344
2023-01-03,20.771699905395508
2023-01-04,20.465599060058594
2023-01-05,20.559499740600586
2023-01-06,20.32309913635254
2023-01-07,20.391399383544922
2023-01-08,20.391399383544922
2023-01-09,20.391399383544922
2023-01-10,20.531400680541992
2023-01-11,20.46739959716797
2023-01-12,20.399099349975586
2023-01-13,20.462900161743164
2023-01-14,20.318199157714844
2023-01-15,20.318199157714844
2023-01-16,20.318199157714844
2023-01-17,20.33679962158203
2023-01-18,20.122699737548828
2023-01-19,20.375699996948242
2023-01-20,20.578699111938477
2023-01-21,20.5049991607666
2023-01-22,20.5049991607666
2023-01-23,20.5049991607666
2023-01-24,20.453800201416016
2023-01-25,20.46739959716797
2023-01-26,20.52050018310547
2023-01-27,20.479799270629883
2023-01-28,20.402999877929688
2023-01-29,20.402999877929688
2023-01-30,20.402999877929688
2023-01-31,20.366100311279297
2023-02-01,20.46310043334961
2023-02-02,20.475799560546875
2023-02-03,20.340499877929688
2023-02-04,20.491899490356445
2023-02-05,20.491899490356445
2023-02-06,20.491899490356445
2023-02-07,20.564599990844727
2023-02-08,20.260299682617188
2023-02-09,20.28890037536621
2023-02-10,20.165700912475586
2023-02-11,19.943599700927734
2023-02-12,19.943599700927734
2023-02-13,19.943599700927734
2023-02-14,19.920900344848633
2023-02-15,19.86549949645996
2023-02-16,19.871620178222656
2023-02-17,19.78059959411621
2023-02-18,19.621700286865234
2023-02-19,19.621700286865234
2023-02-20,19.621700286865234
2023-02-21,19.63800048828125
2023-02-22,19.641000747680664
2023-02-23,19.479400634765625
2023-02-24,19.466899871826172
2023-02-25,19.41189956665039
2023-02-26,19.41189956665039
2023-02-27,19.41189956665039
2023-02-28,19.499300003051758
2023-03-01,19.356199264526367
2023-03-02,19.32394027709961
2023-03-03,19.197399139404297
2023-03-04,19.107900619506836
2023-03-05,19.107900619506836
2023-03-06,19.107900619506836
2023-03-07,19.234899520874023
2023-03-08,19.105899810791016
2023-03-09,18.957319259643555
2023-03-10,19.39940071105957
2023-03-11,19.571500778198242
2023-03-12,19.571500778198242
2023-03-13,19.571500778198242
2023-03-14,20.313400268554688
2023-03-15,19.961599349975586
2023-03-16,20.104799270629883
2023-03-17,19.923900604248047
2023-03-18,20.128999710083008
2023-03-19,20.128999710083008
2023-03-20,20.128999710083008
2023-03-21,20.16758918762207
2023-03-22,20.04199981689453
2023-03-23,20.20989990234375
2023-03-24,20.12649917602539
2023-03-25,19.859399795532227
2023-03-26,19.859399795532227
2023-03-27,19.859399795532227
2023-03-28,19.805599212646484
2023-03-29,19.754499435424805
2023-03-30,19.61758041381836
2023-03-31,19.726900100708008
2023-04-01,19.49489974975586
2023-04-02,19.49489974975586
2023-04-03,19.49489974975586
2023-04-04,19.728300094604492
2023-04-05,19.867300033569336
2023-04-06,19.96139907836914
2023-04-07,19.918399810791016
2023-04-08,19.802400588989258
2023-04-09,19.802400588989258
2023-04-10,19.802400588989258
2023-04-11,19.735300064086914
2023-04-12,19.8351993560791
2023-04-13,19.86433982849121
2023-04-14,19.91010093688965
2023-04-15,19.76289939880371
2023-04-16,19.76289939880371
2023-04-17,19.76289939880371
2023-04-18,19.69930076599121
2023-04-19,19.80299949645996
2023-04-20,19.770299911499023
2023-04-21,19.736400604248047
2023-04-22,19.781999588012695
2023-04-23,19.781999588012695
2023-04-24,19.781999588012695
2023-04-25,19.877399444580078
2023-04-26,19.818700790405273
2023-04-27,20.05500030517578
2023-04-28,19.900800704956055
2023-04-29,19.82390022277832
2023-04-30,19.82390022277832
2023-05-01,19.82390022277832
2023-05-02,19.678600311279297
2023-05-03,19.79210090637207
2023-05-04,19.886999130249023
2023-05-05,19.728200912475586
2023-05-06,19.577699661254883
2023-05-07,19.577699661254883
2023-05-08,19.577699661254883
2023-05-09,19.556100845336914
2023-05-10,19.472999572753906
2023-05-11,19.27280044555664
2023-05-12,19.193700790405273
2023-05-13,19.09830093383789
2023-05-14,19.09830093383789
2023-05-15,19.09830093383789
2023-05-16,18.970600128173828
2023-05-17,19.009199142456055
2023-05-18,19.081499099731445
2023-05-19,19.090099334716797
2023-05-20,19.222700119018555
2023-05-21,19.222700119018555
2023-05-22,19.222700119018555
2023-05-23,19.34280014038086
2023-05-24,19.34980010986328
2023-05-25,19.15019989013672
2023-05-26,19.149999618530273
2023-05-27,18.885099411010742
2023-05-28,18.885099411010742
2023-05-29,18.885099411010742
2023-05-30,18.842300415039062
2023-05-31,18.961200714111328
2023-06-01,18.908899307250977
2023-06-02,18.887300491333008
2023-06-03,18.783700942993164
2023-06-04,18.783700942993164
2023-06-05,18.783700942993164
2023-06-06,18.70709991455078
2023-06-07,18.59309959411621
2023-06-08,18.58411979675293
2023-06-09,18.740100860595703
2023-06-10,18.576099395751953
2023-06-11,18.576099395751953
2023-06-12,18.576099395751953
2023-06-13,18.601299285888672
2023-06-14,18.595199584960938
2023-06-15,18.58049964904785
2023-06-16,18.74519920349121
2023-06-17,18.682559967041016
2023-06-18,18.682559967041016
2023-06-19,18.682559967041016
2023-06-20,18.659400939941406
2023-06-21,18.777999877929688
2023-06-22,18.827499389648438
2023-06-23,18.82539939880371
2023-06-24,18.712400436401367
2023-06-25,18.712400436401367
2023-06-26,18.712400436401367
2023-06-27,18.681800842285156
2023-06-28,18.7189998626709
2023-06-29,18.662799835205078
2023-06-30,18.607799530029297
2023-07-01,18.675399780273438
2023-07-02,18.675399780273438
2023-07-03,18.675399780273438
2023-07-04,18.612300872802734
2023-07-05,18.55389976501465
2023-07-06,18.45989990234375
2023-07-07,18.767499923706055
2023-07-08,18.8080997467041
2023-07-09,18.8080997467041
2023-07-10,18.8080997467041
2023-07-11,18.76569938659668
2023-07-12,18.767200469970703
2023-07-13,18.82485008239746
2023-07-14,18.907899856567383
2023-07-15,18.80739974975586
2023-07-16,18.80739974975586
2023-07-17,18.80739974975586
2023-07-18,18.797000885009766
2023-07-19,18.811500549316406
2023-07-20,18.724960327148438
2023-07-21,18.790000915527344
2023-07-22,18.896499633789062
2023-07-23,18.896499633789062
2023-07-24,18.896499633789062
2023-07-25,18.628599166870117
2023-07-26,18.713699340820312
2023-07-27,18.680599212646484
2023-07-28,18.50480079650879
2023-07-29,18.387300491333008
2023-07-30,18.387300491333008
2023-07-31,18.387300491333008
2023-08-01,18.420299530029297
2023-08-02,18.575199127197266
2023-08-03,18.617399215698242
2023-08-04,18.978900909423828
2023-08-05,18.7947998046875
2023-08-06,18.7947998046875
2023-08-07,18.7947998046875
2023-08-08,18.78529930114746
2023-08-09,18.759199142456055
2023-08-10,18.72450065612793
2023-08-11,18.752899169921875
2023-08-12,18.597299575805664
2023-08-13,18.597299575805664
2023-08-14,18.597299575805664
2023-08-15,18.6023006439209
2023-08-16,18.6742000579834
2023-08-17,18.64189910888672
2023-08-18,18.594900131225586
2023-08-19,18.531299591064453
2023-08-20,18.531299591064453
2023-08-21,18.531299591064453
2023-08-22,18.55299949645996
2023-08-23,18.338199615478516
2023-08-24,18.243099212646484
2023-08-25,18.175899505615234
2023-08-26,18.06529998779297
2023-08-27,18.06529998779297
2023-08-28,18.06529998779297
2023-08-29,18.17099952697754
2023-08-30,18.260299682617188
2023-08-31,18.31089973449707
2023-09-01,18.430200576782227
2023-09-02,18.392499923706055
2023-09-03,18.392499923706055
2023-09-04,18.392499923706055
2023-09-05,18.534900665283203
2023-09-06,18.652700424194336
2023-09-07,18.863300323486328
2023-09-08,18.816099166870117
2023-09-09,18.801300048828125
2023-09-10,18.801300048828125
2023-09-11,18.801300048828125
2023-09-12,18.576000213623047
2023-09-13,18.527000427246094
2023-09-14,18.399599075317383
2023-09-15,18.19099998474121
2023-09-16,18.195899963378906
2023-09-17,18.195899963378906
2023-09-18,18.195899963378906
2023-09-19,18.315099716186523
2023-09-20,18.233400344848633
2023-09-21,18.20039939880371
2023-09-22,18.360599517822266
2023-09-23,18.30069923400879
2023-09-24,18.30069923400879
2023-09-25,18.30069923400879
2023-09-26,18.426000595092773
2023-09-27,18.542800903320312
2023-09-28,18.58289909362793
2023-09-29,18.522300720214844
2023-09-30,18.390399932861328
2023-10-01,18.390399932861328
2023-10-02,18.390399932861328
2023-10-03,18.526199340820312
2023-10-04,18.864200592041016
2023-10-05,18.90239906311035
2023-10-06,19.284400939941406
2023-10-07,19.271900177001953
2023-10-08,19.271900177001953
2023-10-09,19.271900177001953
2023-10-10,19.257999420166016
2023-10-11,19.01799964904785
2023-10-12,18.953899383544922
2023-10-13,18.93280029296875
2023-10-14,18.986299514770508
2023-10-15,18.986299514770508
2023-10-16,18.986299514770508
2023-10-17,18.907020568847656
2023-10-18,19.04840087890625
2023-10-19,19.228700637817383
2023-10-20,19.395700454711914
2023-10-21,19.284700393676758
2023-10-22,19.284700393676758
2023-10-23,19.284700393676758
2023-10-24,19.357999801635742
2023-10-25,19.346399307250977
2023-10-26,19.380300521850586
2023-10-27,19.172800064086914
2023-10-28,19.126100540161133
2023-10-29,19.126100540161133
2023-10-30,19.126100540161133
2023-10-31,19.17099952697754
2023-11-01,19.101900100708008
2023-11-02,18.80590057373047
2023-11-03,18.61870002746582
2023-11-04,18.7455997467041
2023-11-05,18.7455997467041
2023-11-06,18.7455997467041
2023-11-07,18.807600021362305
2023-11-08,18.698200225830078
2023-11-09,18.783100128173828
2023-11-10,18.975200653076172
2023-11-11,18.877599716186523
2023-11-12,18.877599716186523
2023-11-13,18.877599716186523
2023-11-14,18.84670066833496
2023-11-15,18.866500854492188
2023-11-16,18.771900177001953
2023-11-17,18.709800720214844
2023-11-18,18.77910041809082
2023-11-19,18.77910041809082
2023-11-20,18.77910041809082
2023-11-21,18.726499557495117
2023-11-22,18.778099060058594
2023-11-23,18.723899841308594
2023-11-24,18.739099502563477
2023-11-25,18.721599578857422
2023-11-26,18.721599578857422
2023-11-27,18.721599578857422
2023-11-28,18.816200256347656
2023-11-29,18.851999282836914
2023-11-30,18.976900100708008
2023-12-01,18.93910026550293
2023-12-02,18.714099884033203
2023-12-03,18.714099884033203
2023-12-04,18.714099884033203
2023-12-05,18.92770004272461
2023-12-06,18.747499465942383
2023-12-07,18.61199951171875
2023-12-08,18.852739334106445
2023-12-09,18.67609977722168
2023-12-10,18.67609977722168
2023-12-11,18.67609977722168
2023-12-12,18.711700439453125
2023-12-13,18.68429946899414
2023-12-14,18.784900665283203
2023-12-15,18.896499633789062
2023-12-16,18.766000747680664
2023-12-17,18.766000747680664
2023-12-18,18.766000747680664
2023-12-19,18.745500564575195
2023-12-20,18.743799209594727
2023-12-21,18.747600555419922
2023-12-22,18.743999481201172
2023-12-23,18.704200744628906
2023-12-24,18.704200744628906
2023-12-25,18.704200744628906
2023-12-26,18.71489906311035
2023-12-27,18.752899169921875
2023-12-28,18.796499252319336
2023-12-29,18.774799346923828
2023-12-30,18.722230911254883
2023-12-31,18.722230911254883
2024-01-01,18.722230911254883
2024-01-02,18.719600677490234
2024-01-03,18.63479995727539
2024-01-04,18.58650016784668
2024-01-05,18.63089942932129
2024-01-06,18.47170066833496
2024-01-07,18.47170066833496
2024-01-08,18.47170066833496
2024-01-09,18.431699752807617
2024-01-10,18.547019958496094
2024-01-11,18.63559913635254
2024-01-12,18.56130027770996
2024-01-13,18.46139907836914
2024-01-14,18.46139907836914
2024-01-15,18.46139907836914
2024-01-16,18.496700286865234
2024-01-17,18.721900939941406
2024-01-18,18.72909927368164
2024-01-19,18.677200317382812
2024-01-20,18.617000579833984
2024-01-21,18.617000579833984
2024-01-22,18.617000579833984
2024-01-23,18.692100524902344
2024-01-24,18.789100646972656
2024-01-25,18.75119972229004
2024-01-26,18.659099578857422
2024-01-27,18.61009979248047
2024-01-28,18.61009979248047
2024-01-29,18.61009979248047
2024-01-30,18.655000686645508
2024-01-31,18.597900390625
2024-02-01,18.601299285888672
2024-02-02,18.57040023803711
2024-02-03,18.48579978942871
2024-02-04,18.48579978942871
2024-02-05,18.48579978942871
2024-02-06,18.389699935913086
2024-02-07,18.328399658203125
2024-02-08,18.379899978637695
2024-02-09,18.475799560546875
2024-02-10,18.436399459838867
2024-02-11,18.436399459838867
2024-02-12,18.436399459838867
2024-02-13,18.384199142456055
2024-02-14,18.419700622558594
2024-02-15,18.338300704956055
2024-02-16,18.357200622558594
2024-02-17,18.38129997253418
2024-02-18,18.38129997253418
2024-02-19,18.38129997253418
2024-02-20,18.366300582885742
2024-02-21,18.44070053100586
2024-02-22,18.441299438476562
2024-02-23,18.517900466918945
2024-02-24,18.510900497436523
2024-02-25,18.510900497436523
2024-02-26,18.510900497436523
2024-02-27,18.546600341796875
2024-02-28,18.502199172973633
2024-02-29,18.532499313354492
2024-03-01,18.42112922668457
2024-03-02,18.440500259399414
2024-03-03,18.440500259399414
2024-03-04,18.440500259399414
2024-03-05,18.402299880981445
2024-03-06,18.393199920654297
2024-03-07,18.397499084472656
2024-03-08,18.477500915527344
2024-03-09,18.386999130249023
2024-03-10,18.386999130249023
2024-03-11,18.386999130249023
2024-03-12,18.362300872802734
2024-03-13,18.349000930786133
2024-03-14,18.25749969482422
2024-03-15,18.176570892333984
2024-03-16,18.19729995727539
2024-03-17,18.19729995727539
2024-03-18,18.19729995727539
2024-03-19,18.30030059814453
2024-03-20,18.26300048828125
2024-03-21,18.243749618530273
2024-03-22,18.181800842285156
2024-03-23,18.109800338745117
2024-03-24,18.109800338745117
2024-03-25,18.109800338745117
2024-03-26,18.079599380493164
2024-03-27,18.02910041809082
2024-03-28,17.90880012512207
2024-03-29,17.915979385375977
2024-03-30,17.86829948425293
2024-03-31,17.86829948425293
2024-04-01,17.86829948425293
2024-04-02,17.846799850463867
2024-04-03,17.8341007232666
2024-04-04,17.927400588989258
2024-04-05,17.95680046081543
2024-04-06,17.831600189208984
2024-04-07,17.831600189208984
2024-04-08,17.831600189208984
2024-04-09,17.7322998046875
2024-04-10,17.789499282836914
2024-04-11,17.685199737548828
2024-04-12,17.632099151611328
2024-04-13,17.685199737548828
2024-04-14,17.685199737548828
2024-04-15,17.685199737548828
2024-04-16,17.749500274658203
2024-04-17,18.091999053955078
2024-04-18,18.10449981689453
2024-04-19,18.171899795532227
2024-04-20,18.22800064086914
2024-04-21,18.22800064086914
2024-04-22,18.22800064086914
2024-04-23,18.255399703979492
2024-04-24,18.15760040283203
2024-04-25,18.277799606323242
2024-04-26,18.45170021057129
2024-04-27,18.377500534057617
2024-04-28,18.377500534057617
2024-04-29,18.377500534057617
2024-04-30,18.228099822998047
2024-05-01,18.29199981689453
2024-05-02,18.161800384521484
2024-05-03,18.218700408935547
2024-05-04,18.269699096679688
2024-05-05,18.269699096679688
2024-05-06,18.269699096679688
2024-05-07,18.178300857543945
2024-05-08,18.17180061340332
2024-05-09,18.179500579833984
2024-05-10,18.10219955444336
2024-05-11,18.072900772094727
2024-05-12,18.072900772094727
2024-05-13,18.072900772094727
2024-05-14,18.125
2024-05-15,18.21579933166504
2024-05-16,18.162700653076172
2024-05-17,18.124300003051758
2024-05-18,18.046199798583984
2024-05-19,18.046199798583984
2024-05-20,18.046199798583984
2024-05-21,17.976699829101562
2024-05-22,18.040300369262695
2024-05-23,18.041400909423828
2024-05-24,18.08970069885254
2024-05-25,18.098600387573242
2024-05-26,18.098600387573242
2024-05-27,18.098600387573242
2024-05-28,18.09709930419922
2024-05-29,18.222900390625
2024-05-30,18.38450050354004
2024-05-31,18.424400329589844
2024-06-01,18.42099952697754
2024-06-02,18.42099952697754
2024-06-03,18.42099952697754
2024-06-04,19.281200408935547
2024-06-05,19.378999710083008
2024-06-06,19.045799255371094
2024-06-07,19.478490829467773
2024-06-08,19.75909996032715
2024-06-09,19.75909996032715
2024-06-10,19.75909996032715
2024-06-11,19.972700119018555
2024-06-12,19.944799423217773
2024-06-13,20.277700424194336
2024-06-14,19.76810073852539
2024-06-15,19.7539005279541
2024-06-16,19.7539005279541
2024-06-17,19.7539005279541
2024-06-18,19.902700424194336
2024-06-19,19.768600463867188
2024-06-20,19.80389976501465
2024-06-21,19.6471004486084
2024-06-22,19.368799209594727
2024-06-23,19.368799209594727
2024-06-24,19.368799209594727
2024-06-25,19.26020050048828
2024-06-26,19.414100646972656
2024-06-27,19.557300567626953
2024-06-28,19.729299545288086
2024-06-29,19.623699188232422
2024-06-30,19.623699188232422
2024-07-01,19.623699188232422
2024-07-02,19.73150062561035
2024-07-03,19.630199432373047
2024-07-04,19.6033992767334
2024-07-05,19.558500289916992
2024-07-06,19.580699920654297
2024-07-07,19.580699920654297
2024-07-08,19.580699920654297
2024-07-09,19.48200035095215
2024-07-10,19.352500915527344
2024-07-11,19.3218994140625
2024-07-12,19.30660057067871
2024-07-13,19.259700775146484
2024-07-14,19.259700775146484
2024-07-15,19.259700775146484
2024-07-16,19.318300247192383
2024-07-17,19.238300323486328
2024-07-18,19.41230010986328
2024-07-19,19.582399368286133
