Price,Open
Ticker,GBPBRL=X
2024-07-16,7.057162761688232
2024-07-17,7.039600849151611
2024-07-18,7.1326680183410645
2024-07-19,7.168458938598633
2024-07-20,7.158195972442627
2024-07-21,7.158195972442627
2024-07-22,7.158195972442627
2024-07-23,7.194244861602783
2024-07-24,7.199423789978027
2024-07-25,7.291533946990967
2024-07-26,7.256071090698242
2024-07-27,7.278019905090332
2024-07-28,7.278019905090332
2024-07-29,7.278019905090332
2024-07-30,7.21662712097168
2024-07-31,7.202424049377441
2024-08-01,7.271489143371582
2024-08-02,7.304602146148682
2024-08-03,7.31528902053833
2024-08-04,7.31528902053833
2024-08-05,7.31528902053833
2024-08-06,7.304602146148682
2024-08-07,7.163323879241943
2024-08-08,7.142857074737549
2024-08-09,7.06214714050293
2024-08-10,7.012622833251953
2024-08-11,7.012622833251953
2024-08-12,7.012622833251953
2024-08-13,7.002800941467285
2024-08-14,7.012622833251953
2024-08-15,7.002800941467285
2024-08-16,7.047215938568115
2024-08-17,7.072135925292969
2024-08-18,7.072135925292969
2024-08-19,7.072135925292969
2024-08-20,7.012622833251953
2024-08-21,7.141311168670654
2024-08-22,7.168458938598633
2024-08-23,7.31528902053833
2024-08-24,7.2411298751831055
2024-08-25,7.2411298751831055
2024-08-26,7.2411298751831055
2024-08-27,7.248627185821533
2024-08-28,7.28863000869751
2024-08-29,7.3391828536987305
2024-08-30,7.401925086975098
2024-08-31,7.352941036224365
2024-09-01,7.352941036224365
2024-09-02,7.352941036224365
2024-09-03,7.369196891784668
2024-09-04,7.4058427810668945
2024-09-05,7.4169020652771
2024-09-06,7.336470127105713
2024-09-07,7.342144012451172
2024-09-08,7.342144012451172
2024-09-09,7.342144012451172
2024-09-10,7.283320903778076
2024-09-11,7.396450042724609
2024-09-12,7.387795925140381
2024-09-13,7.387656211853027
2024-09-14,7.3909831047058105
2024-09-15,7.3909831047058105
2024-09-16,7.3909831047058105
2024-09-17,7.270482063293457
2024-09-18,7.218461990356445
2024-09-19,7.199423789978027
2024-09-20,7.2027201652526855
2024-09-21,7.326006889343262
2024-09-22,7.326006889343262
2024-09-23,7.326006889343262
2024-09-24,7.38816499710083
2024-09-25,7.316975116729736
2024-09-26,7.283320903778076
2024-09-27,7.283320903778076
2024-09-28,7.27048921585083
2024-09-29,7.27048921585083
2024-09-30,7.27048921585083
2024-10-01,7.278019905090332
2024-10-02,7.194244861602783
2024-10-03,7.209805011749268
2024-10-04,7.178750991821289
2024-10-05,7.153076171875
2024-10-06,7.153076171875
2024-10-07,7.153076171875
2024-10-08,7.188475131988525
2024-10-09,7.235889911651611
2024-10-10,7.314589977264404
2024-10-11,7.283320903778076
2024-10-12,7.30994176864624
2024-10-13,7.30994176864624
2024-10-14,7.30994176864624
2024-10-15,7.299270153045654
2024-10-16,7.38394021987915
2024-10-17,7.361565113067627
2024-10-18,7.347538948059082
2024-10-19,7.347538948059082
2024-10-20,7.347538948059082
2024-10-21,7.347538948059082
2024-10-22,7.385177135467529
2024-10-23,7.383284091949463
2024-10-24,7.343936920166016
2024-10-25,7.347296237945557
2024-10-26,7.395297050476074
2024-10-27,7.395297050476074
2024-10-28,7.395297050476074
2024-10-29,7.401925086975098
2024-10-30,7.494747161865234
2024-10-31,7.457121849060059
2024-11-01,7.464752197265625
2024-11-02,7.602384090423584
2024-11-03,7.602384090423584
2024-11-04,7.602384090423584
2024-11-05,7.500825881958008
2024-11-06,7.473842144012451
2024-11-07,7.314797878265381
2024-11-08,7.3800740242004395
2024-11-09,7.411293029785156
2024-11-10,7.411293029785156
2024-11-11,7.411293029785156
2024-11-12,7.40823221206665
2024-11-13,7.31528902053833
2024-11-14,7.376834869384766
2024-11-15,7.326006889343262
2024-11-16,7.315336227416992
2024-11-17,7.315336227416992
2024-11-18,7.315336227416992
2024-11-19,7.272727012634277
2024-11-20,7.31528902053833
2024-11-21,7.299270153045654
2024-11-22,7.304602146148682
2024-11-23,7.301994800567627
2024-11-24,7.301994800567627
2024-11-25,7.301994800567627
2024-11-26,7.262966156005859
2024-11-27,7.3046650886535645
2024-11-28,7.5269389152526855
2024-11-29,7.621951103210449
2024-11-30,7.57575798034668
2024-12-01,7.57575798034668
2024-12-02,7.57575798034668
2024-12-03,7.662835121154785
2024-12-04,7.661016941070557
2024-12-05,7.668713092803955
2024-12-06,7.656968116760254
2024-12-07,7.7459330558776855
2024-12-08,7.7459330558776855
2024-12-09,7.7459330558776855
2024-12-10,7.750250816345215
2024-12-11,7.7160491943359375
2024-12-12,7.587253093719482
2024-12-13,7.593013763427734
2024-12-14,7.62776517868042
2024-12-15,7.62776517868042
2024-12-16,7.62776517868042
2024-12-17,7.801805019378662
2024-12-18,7.7459330558776855
2024-12-19,7.908038139343262
2024-12-20,7.674596786499023
2024-12-21,7.64326810836792
2024-12-22,7.64326810836792
2024-12-23,7.64326810836792
2024-12-24,7.762396812438965
2024-12-25,7.745985984802246
2024-12-26,8.445091247558594
2024-12-27,7.733952045440674
2024-12-28,7.7932868003845215
2024-12-29,7.7932868003845215
2024-12-30,7.7932868003845215
2024-12-31,7.749334812164307
2025-01-01,7.884129047393799
2025-01-02,7.884129047393799
2025-01-03,7.616329193115234
2025-01-04,7.684885025024414
2025-01-05,7.684885025024414
2025-01-06,7.684885025024414
2025-01-07,7.652766227722168
2025-01-08,7.60914421081543
2025-01-09,7.544757843017578
2025-01-10,7.418397903442383
2025-01-11,7.462687015533447
2025-01-12,7.462687015533447
2025-01-13,7.462687015533447
2025-01-14,7.454513072967529
2025-01-15,7.39332389831543
2025-01-16,7.352941036224365
2025-01-17,7.400184154510498
2025-01-18,7.3919267654418945
2025-01-19,7.3919267654418945
2025-01-20,7.3919267654418945
2025-01-21,7.4294209480285645
2025-01-22,7.418397903442383
2025-01-23,7.30994176864624
2025-01-24,7.304602146148682
2025-01-25,7.3675217628479
2025-01-26,7.3675217628479
2025-01-27,7.3675217628479
2025-01-28,7.326006889343262
2025-01-29,7.278019905090332
2025-01-30,7.283320903778076
2025-01-31,7.299631118774414
2025-02-01,7.173601150512695
2025-02-02,7.173601150512695
2025-02-03,7.173601150512695
2025-02-04,7.217807769775391
2025-02-05,7.182680130004883
2025-02-06,7.246376991271973
2025-02-07,7.158195972442627
2025-02-08,7.20153284072876
2025-02-09,7.20153284072876
2025-02-10,7.20153284072876
2025-02-11,7.15159797668457
2025-02-12,7.1758317947387695
2025-02-13,7.177061080932617
2025-02-14,7.244884014129639
2025-02-15,7.177122116088867
2025-02-16,7.177122116088867
2025-02-17,7.177122116088867
2025-02-18,7.204610824584961
2025-02-19,7.181118965148926
2025-02-20,7.194244861602783
2025-02-21,7.2150068283081055
2025-02-22,7.246376991271973
2025-02-23,7.246376991271973
2025-02-24,7.246376991271973
2025-02-25,7.28997802734375
2025-02-26,7.271885871887207
2025-02-27,7.357701778411865
2025-02-28,7.3569560050964355
2025-03-01,7.407406806945801
2025-03-02,7.407406806945801
2025-03-03,7.407406806945801
2025-03-04,7.633587837219238
2025-03-05,7.5295000076293945
2025-03-06,7.385523796081543
2025-03-07,7.412898063659668
2025-03-08,7.488988876342773
2025-03-09,7.488988876342773
2025-03-10,7.488988876342773
2025-03-11,7.538465976715088
2025-03-12,7.521667003631592
2025-03-13,7.513147830963135
2025-03-14,7.5131988525390625
2025-03-15,7.423904895782471
2025-03-16,7.423904895782471
2025-03-17,7.423904895782471
2025-03-18,7.382574081420898
2025-03-19,7.372321128845215
2025-03-20,7.336757183074951
2025-03-21,7.357732772827148
2025-03-22,7.405166149139404
2025-03-23,7.405166149139404
2025-03-24,7.405166149139404
2025-03-25,7.442654132843018
2025-03-26,7.369196891784668
2025-03-27,7.3800740242004395
2025-03-28,7.431228160858154
2025-03-29,7.445610046386719
2025-03-30,7.445610046386719
2025-03-31,7.445610046386719
2025-04-01,7.364184856414795
2025-04-02,7.341522216796875
2025-04-03,7.388007164001465
2025-04-04,7.368558883666992
2025-04-05,7.542603015899658
2025-04-06,7.542603015899658
2025-04-07,7.542603015899658
2025-04-08,7.533980846405029
2025-04-09,7.691068172454834
2025-04-10,7.457121849060059
2025-04-11,7.633587837219238
2025-04-12,7.662835121154785
2025-04-13,7.662835121154785
2025-04-14,7.662835121154785
2025-04-15,7.69822883605957
2025-04-16,7.782101154327393
2025-04-17,7.7459330558776855
2025-04-18,7.769466876983643
2025-04-19,7.769466876983643
2025-04-20,7.769466876983643
2025-04-21,7.769466876983643
2025-04-22,7.769466876983643
2025-04-23,7.592551231384277
2025-04-24,7.563517093658447
2025-04-25,7.568943023681641
2025-04-26,7.55286979675293
2025-04-27,7.55286979675293
2025-04-28,7.55286979675293
2025-04-29,7.587253093719482
2025-04-30,7.5363969802856445
2025-05-01,7.55286979675293
2025-05-02,7.535795211791992
2025-05-03,7.513147830963135
2025-05-04,7.513147830963135
2025-05-05,7.513147830963135
2025-05-06,7.5572829246521
2025-05-07,7.621951103210449
2025-05-08,7.621951103210449
2025-05-09,7.490636825561523
2025-05-10,7.504251003265381
2025-05-11,7.504251003265381
2025-05-12,7.504251003265381
2025-05-13,7.457121849060059
2025-05-14,7.44601583480835
2025-05-15,7.475646018981934
2025-05-16,7.557918071746826
2025-05-17,7.524454116821289
2025-05-18,7.524454116821289
2025-05-19,7.524454116821289
2025-05-20,7.536655902862549
2025-05-21,7.592360973358154
2025-05-22,7.57560920715332
2025-05-23,7.662835121154785
2025-05-24,7.642757892608643
2025-05-25,7.642757892608643
2025-05-26,7.642757892608643
2025-05-27,7.674596786499023
2025-05-28,7.610350131988525
2025-05-29,7.636023998260498
2025-05-30,7.639419078826904
2025-05-31,7.69822883605957
2025-06-01,7.69822883605957
2025-06-02,7.69822883605957
2025-06-03,7.692110061645508
2025-06-04,7.616146087646484
2025-06-05,7.629212856292725
2025-06-06,7.57575798034668
2025-06-07,7.5299530029296875
2025-06-08,7.5299530029296875
2025-06-09,7.5299530029296875
2025-06-10,7.53356409072876
2025-06-11,7.528754234313965
2025-06-12,7.513995170593262
2025-06-13,7.543354034423828
2025-06-14,7.496252059936523
2025-06-15,7.496252059936523
2025-06-16,7.496252059936523
2025-06-17,7.4492058753967285
2025-06-18,7.369196891784668
2025-06-19,7.347538948059082
2025-06-20,7.398652076721191
2025-06-21,7.4093780517578125
2025-06-22,7.4093780517578125
2025-06-23,7.4093780517578125
2025-06-24,7.4406538009643555
2025-06-25,7.496252059936523
2025-06-26,7.61010217666626
2025-06-27,7.520468235015869
2025-06-28,7.507507801055908
2025-06-29,7.507507801055908
2025-06-30,7.507507801055908
2025-07-01,7.459621906280518
2025-07-02,7.501298904418945
2025-07-03,7.404626846313477
2025-07-04,7.385523796081543
2025-07-05,7.399672031402588
2025-07-06,7.399672031402588
2025-07-07,7.399672031402588
2025-07-08,7.4758501052856445
2025-07-09,7.399738788604736
2025-07-10,7.589362144470215
2025-07-11,7.512935161590576
2025-07-12,7.501874923706055
2025-07-13,7.501874923706055
2025-07-14,7.501874923706055
2025-07-15,7.490636825561523
2025-07-16,7.4294209480285645
2025-07-17,7.457121849060059
2025-07-18,7.44601583480835
2025-07-19,7.4836320877075195
2025-07-20,7.4836320877075195
2025-07-21,7.4836320877075195
2025-07-22,7.507856845855713
2025-07-23,7.518796920776367
2025-07-24,7.479432106018066
2025-07-25,7.44601583480835
2025-07-26,7.479270935058594
2025-07-27,7.479270935058594
2025-07-28,7.479270935058594
2025-07-29,7.457121849060059
2025-07-30,7.445158958435059
2025-07-31,7.3800740242004395
2025-08-01,7.385523796081543
2025-08-02,7.352941036224365
2025-08-03,7.352941036224365
2025-08-04,7.352941036224365
2025-08-05,7.30889892578125
2025-08-06,7.318237781524658
2025-08-07,7.283320903778076
2025-08-08,7.278019905090332
2025-08-09,7.303462982177734
2025-08-10,7.303462982177734
2025-08-11,7.303462982177734
2025-08-12,7.308962821960449
2025-08-13,7.28863000869751
2025-08-14,7.323276042938232
2025-08-15,7.319443225860596
2025-08-16,7.317925930023193
2025-08-17,7.317925930023193
2025-08-18,7.317925930023193
2025-08-19,7.331377983093262
2025-08-20,7.407406806945801
2025-08-21,7.370822906494141
2025-08-22,7.333467960357666
2025-08-23,7.323544025421143
2025-08-24,7.323544025421143
2025-08-25,7.323544025421143
2025-08-26,7.267442226409912
2025-08-27,7.319797992706299
2025-08-28,7.313729763031006
2025-08-29,7.30994176864624
2025-08-30,7.3331618309021
2025-08-31,7.3331618309021
2025-09-01,7.3331618309021
2025-09-02,7.365364074707031
2025-09-03,7.316083908081055
2025-09-04,7.321520805358887
2025-09-05,7.319549083709717
2025-09-06,7.301598072052002
2025-09-07,7.301598072052002
2025-09-08,7.301598072052002
2025-09-09,7.343835830688477
2025-09-10,7.346253871917725
2025-09-11,7.299270153045654
2025-09-12,7.314089775085449
2025-09-13,7.251286029815674
2025-09-14,7.251286029815674
2025-09-15,7.251286029815674
2025-09-16,7.225433826446533
2025-09-17,7.220217227935791
2025-09-18,7.230658054351807
2025-09-19,7.190907955169678
2025-09-20,7.164099216461182
2025-09-21,7.164099216461182
2025-09-22,7.164099216461182
2025-09-23,7.208572864532471
2025-09-24,7.139988899230957
2025-09-25,7.158195972442627
2025-09-26,7.150323867797852
2025-09-27,7.173266887664795
2025-09-28,7.173266887664795
2025-09-29,7.173266887664795
2025-09-30,7.137759208679199
2025-10-01,7.142857074737549
2025-10-02,7.1805620193481445
2025-10-03,7.163323879241943
2025-10-04,7.165441989898682
2025-10-05,7.165441989898682
2025-10-06,7.165441989898682
2025-10-07,7.160453796386719
2025-10-08,7.178750991821289
2025-10-09,7.142857074737549
2025-10-10,7.1524529457092285
2025-10-11,7.368118762969971
2025-10-12,7.368118762969971
2025-10-13,7.368118762969971
2025-10-14,7.285017013549805
2025-10-15,7.293945789337158
2025-10-16,7.293945789337158
2025-10-17,7.316889762878418
2025-10-18,7.263682842254639
2025-10-19,7.263682842254639
2025-10-20,7.263682842254639
2025-10-21,7.189073085784912
2025-10-22,7.194244861602783
2025-10-23,7.207993984222412
2025-10-24,7.172882080078125
2025-10-25,7.173601150512695
2025-10-26,7.173601150512695
2025-10-27,7.173601150512695
2025-10-28,7.158195972442627
2025-10-29,7.107320785522461
2025-10-30,7.06214714050293
2025-10-31,7.072135925292969
2025-11-01,7.052186012268066
2025-11-02,7.052186012268066
2025-11-03,7.052186012268066
2025-11-04,7.022471904754639
2025-11-05,7.026010036468506
2025-11-06,6.988120079040527
2025-11-07,7.026679039001465
2025-11-08,7.007012844085693
2025-11-09,7.007012844085693
2025-11-10,7.007012844085693
2025-11-11,6.95894193649292
2025-11-12,6.934260845184326
2025-11-13,6.939624786376953
2025-11-14,6.966001987457275
2025-11-15,6.965565204620361
2025-11-16,6.965565204620361
2025-11-17,6.965565204620361
2025-11-18,7.008327007293701
2025-11-19,6.995477199554443
2025-11-20,6.958906173706055
2025-11-21,6.963788032531738
2025-11-22,7.069817066192627
2025-11-23,7.069817066192627
2025-11-24,7.069817066192627
2025-11-25,7.059988021850586
2025-11-26,7.080843925476074
2025-11-27,7.052186012268066
2025-11-28,7.087172031402588
2025-11-29,7.052186012268066
2025-11-30,7.052186012268066
2025-12-01,7.052186012268066
2025-12-02,7.075061798095703
2025-12-03,7.037298202514648
2025-12-04,7.072135925292969
2025-12-05,7.067138195037842
2025-12-06,7.249752044677734
2025-12-07,7.249752044677734
2025-12-08,7.249752044677734
2025-12-09,7.225433826446533
2025-12-10,7.228089809417725
2025-12-11,7.323284149169922
2025-12-12,7.238566875457764
2025-12-13,7.230658054351807
2025-12-14,7.230658054351807
2025-12-15,7.230658054351807
2025-12-16,7.246339797973633
2025-12-17,7.385523796081543
2025-12-18,7.369196891784668
2025-12-19,7.374630928039551
2025-12-20,7.407406806945801
2025-12-21,7.407406806945801
2025-12-22,7.407406806945801
2025-12-23,7.524454116821289
2025-12-24,7.460033893585205
2025-12-25,7.4483561515808105
2025-12-26,7.4483561515808105
2025-12-27,7.479432106018066
2025-12-28,7.479432106018066
2025-12-29,7.479432106018066
2025-12-30,7.518796920776367
2025-12-31,7.369196891784668
