Price,Open
Ticker,USDMXN=X
2022-03-25,20.079299926757812
2022-03-26,20.030149459838867
2022-03-27,20.030149459838867
2022-03-28,20.030149459838867
2022-03-29,20.091249465942383
2022-03-30,19.965599060058594
2022-03-31,19.878150939941406
2022-04-01,19.875200271606445
2022-04-02,19.8572998046875
2022-04-03,19.8572998046875
2022-04-04,19.8572998046875
2022-04-05,19.8093204498291
2022-04-06,19.98259925842285
2022-04-07,20.161460876464844
2022-04-08,20.130319595336914
2022-04-09,20.064849853515625
2022-04-10,20.064849853515625
2022-04-11,20.064849853515625
2022-04-12,19.941940307617188
2022-04-13,19.80328941345215
2022-04-14,19.76129913330078
2022-04-15,19.962299346923828
2022-04-16,19.95359992980957
2022-04-17,19.95359992980957
2022-04-18,19.95359992980957
2022-04-19,19.79520034790039
2022-04-20,20.018110275268555
2022-04-21,19.97369956970215
2022-04-22,20.184650421142578
2022-04-23,20.23200035095215
2022-04-24,20.23200035095215
2022-04-25,20.23200035095215
2022-04-26,20.214599609375
2022-04-27,20.380319595336914
2022-04-28,20.372299194335938
2022-04-29,20.441299438476562
2022-04-30,20.41737937927246
2022-05-01,20.41737937927246
2022-05-02,20.41737937927246
2022-05-03,20.448200225830078
2022-05-04,20.280059814453125
2022-05-05,20.038259506225586
2022-05-06,20.21470069885254
2022-05-07,20.176300048828125
2022-05-08,20.176300048828125
2022-05-09,20.176300048828125
2022-05-10,20.3635196685791
2022-05-11,20.380359649658203
2022-05-12,20.319730758666992
2022-05-13,20.172700881958008
2022-05-14,20.09126091003418
2022-05-15,20.09126091003418
2022-05-16,20.09126091003418
2022-05-17,20.019100189208984
2022-05-18,19.93549919128418
2022-05-19,20.023000717163086
2022-05-20,19.923599243164062
2022-05-21,19.84942054748535
2022-05-22,19.84942054748535
2022-05-23,19.84942054748535
2022-05-24,19.917959213256836
2022-05-25,19.84269905090332
2022-05-26,19.818199157714844
2022-05-27,19.75189971923828
2022-05-28,19.56999969482422
2022-05-29,19.56999969482422
2022-05-30,19.56999969482422
2022-05-31,19.531299591064453
2022-06-01,19.648740768432617
2022-06-02,19.71306037902832
2022-06-03,19.52790069580078
2022-06-04,19.54521942138672
2022-06-05,19.54521942138672
2022-06-06,19.54521942138672
2022-06-07,19.555299758911133
2022-06-08,19.57670021057129
2022-06-09,19.587099075317383
2022-06-10,19.676300048828125
2022-06-11,20.019460678100586
2022-06-12,20.019460678100586
2022-06-13,20.019460678100586
2022-06-14,20.466800689697266
2022-06-15,20.560659408569336
2022-06-16,20.222150802612305
2022-06-17,20.397199630737305
2022-06-18,20.294309616088867
2022-06-19,20.294309616088867
2022-06-20,20.294309616088867
2022-06-21,20.26849937438965
2022-06-22,20.136999130249023
2022-06-23,20.04949951171875
2022-06-24,20.009899139404297
2022-06-25,19.892559051513672
2022-06-26,19.892559051513672
2022-06-27,19.892559051513672
2022-06-28,19.90290069580078
2022-06-29,20.1466007232666
2022-06-30,20.130359649658203
2022-07-01,20.102949142456055
2022-07-02,20.250200271606445
2022-07-03,20.250200271606445
2022-07-04,20.250200271606445
2022-07-05,20.268400192260742
2022-07-06,20.522899627685547
2022-07-07,20.64109992980957
2022-07-08,20.493999481201172
2022-07-09,20.46269989013672
2022-07-10,20.46269989013672
2022-07-11,20.46269989013672
2022-07-12,20.721200942993164
2022-07-13,20.8664608001709
2022-07-14,20.790800094604492
2022-07-15,20.805889129638672
2022-07-16,20.49959945678711
2022-07-17,20.49959945678711
2022-07-18,20.49959945678711
2022-07-19,20.44502067565918
2022-07-20,20.519800186157227
2022-07-21,20.54210090637207
2022-07-22,20.65410041809082
2022-07-23,20.53459930419922
2022-07-24,20.53459930419922
2022-07-25,20.53459930419922
2022-07-26,20.450700759887695
2022-07-27,20.453699111938477
2022-07-28,20.373300552368164
2022-07-29,20.281200408935547
2022-07-30,20.374500274658203
2022-07-31,20.374500274658203
2022-08-01,20.374500274658203
2022-08-02,20.383499145507812
2022-08-03,20.810909271240234
2022-08-04,20.492700576782227
2022-08-05,20.323699951171875
2022-08-06,20.42140007019043
2022-08-07,20.42140007019043
2022-08-08,20.42140007019043
2022-08-09,20.2406005859375
2022-08-10,20.239999771118164
2022-08-11,20.015100479125977
2022-08-12,19.93320083618164
2022-08-13,19.85363006591797
2022-08-14,19.85363006591797
2022-08-15,19.85363006591797
2022-08-16,19.808300018310547
2022-08-17,19.903539657592773
2022-08-18,19.970399856567383
2022-08-19,20.130159378051758
2022-08-20,20.189050674438477
2022-08-21,20.189050674438477
2022-08-22,20.189050674438477
2022-08-23,20.12689971923828
2022-08-24,19.983680725097656
2022-08-25,19.902599334716797
2022-08-26,19.919099807739258
2022-08-27,20.067800521850586
2022-08-28,20.067800521850586
2022-08-29,20.067800521850586
2022-08-30,19.984800338745117
2022-08-31,20.127300262451172
2022-09-01,20.186660766601562
2022-09-02,20.166900634765625
2022-09-03,19.970500946044922
2022-09-04,19.970500946044922
2022-09-05,19.970500946044922
2022-09-06,19.965599060058594
2022-09-07,20.131500244140625
2022-09-08,19.981800079345703
2022-09-09,19.933500289916992
2022-09-10,19.859100341796875
2022-09-11,19.859100341796875
2022-09-12,19.859100341796875
2022-09-13,19.830020904541016
2022-09-14,20.03190040588379
2022-09-15,19.95159912109375
2022-09-16,20.08099937438965
2022-09-17,20.03022003173828
2022-09-18,20.03022003173828
2022-09-19,20.03022003173828
2022-09-20,19.903099060058594
2022-09-21,19.976299285888672
2022-09-22,20.044099807739258
2022-09-23,19.919200897216797
2022-09-24,20.211259841918945
2022-09-25,20.211259841918945
2022-09-26,20.211259841918945
2022-09-27,20.37074089050293
2022-09-28,20.368629455566406
2022-09-29,20.18494987487793
2022-09-30,20.12455940246582
2022-10-01,20.117389678955078
2022-10-02,20.117389678955078
2022-10-03,20.117389678955078
2022-10-04,20.00670051574707
2022-10-05,19.965190887451172
2022-10-06,20.03380012512207
2022-10-07,20.100099563598633
2022-10-08,20.029800415039062
2022-10-09,20.029800415039062
2022-10-10,20.029800415039062
2022-10-11,19.94029998779297
2022-10-12,20.06555938720703
2022-10-13,19.97319984436035
2022-10-14,19.97570037841797
2022-10-15,20.015899658203125
2022-10-16,20.015899658203125
2022-10-17,20.015899658203125
2022-10-18,19.971799850463867
2022-10-19,20.01889991760254
2022-10-20,20.127410888671875
2022-10-21,20.042760848999023
2022-10-22,19.9325008392334
2022-10-23,19.9325008392334
2022-10-24,19.9325008392334
2022-10-25,19.908100128173828
2022-10-26,19.866600036621094
2022-10-27,19.943029403686523
2022-10-28,19.840309143066406
2022-10-29,19.820199966430664
2022-10-30,19.820199966430664
2022-10-31,19.820199966430664
2022-11-01,19.79319953918457
2022-11-02,19.724899291992188
2022-11-03,19.67840003967285
2022-11-04,19.670270919799805
2022-11-05,19.5633602142334
2022-11-06,19.5633602142334
2022-11-07,19.5633602142334
2022-11-08,19.443099975585938
2022-11-09,19.537620544433594
2022-11-10,19.56209945678711
2022-11-11,19.315509796142578
2022-11-12,19.514429092407227
2022-11-13,19.514429092407227
2022-11-14,19.514429092407227
2022-11-15,19.33919906616211
2022-11-16,19.34119987487793
2022-11-17,19.33333969116211
2022-11-18,19.399900436401367
2022-11-19,19.443199157714844
2022-11-20,19.443199157714844
2022-11-21,19.443199157714844
2022-11-22,19.531600952148438
2022-11-23,19.441909790039062
2022-11-24,19.334999084472656
2022-11-25,19.38129997253418
2022-11-26,19.34354019165039
2022-11-27,19.34354019165039
2022-11-28,19.34354019165039
2022-11-29,19.296300888061523
2022-11-30,19.23200035095215
2022-12-01,19.264850616455078
2022-12-02,19.128299713134766
2022-12-03,19.38298988342285
2022-12-04,19.38298988342285
2022-12-05,19.38298988342285
2022-12-06,19.721399307250977
2022-12-07,19.7544002532959
2022-12-08,19.666900634765625
2022-12-09,19.621559143066406
2022-12-10,19.786699295043945
2022-12-11,19.786699295043945
2022-12-12,19.786699295043945
2022-12-13,19.847299575805664
2022-12-14,19.542020797729492
2022-12-15,19.609399795532227
2022-12-16,19.74959945678711
2022-12-17,19.79690933227539
2022-12-18,19.79690933227539
2022-12-19,19.79690933227539
2022-12-20,19.787599563598633
2022-12-21,19.754199981689453
2022-12-22,19.659589767456055
2022-12-23,19.559499740600586
2022-12-24,19.337390899658203
2022-12-25,19.337390899658203
2022-12-26,19.337390899658203
2022-12-27,19.363069534301758
2022-12-28,19.462099075317383
2022-12-29,19.422300338745117
2022-12-30,19.457599639892578
2022-12-31,19.44659996032715
2023-01-01,19.44659996032715
2023-01-02,19.44659996032715
2023-01-03,19.458799362182617
2023-01-04,19.40760040283203
2023-01-05,19.38680076599121
2023-01-06,19.31855010986328
2023-01-07,19.124300003051758
2023-01-08,19.124300003051758
2023-01-09,19.124300003051758
2023-01-10,19.124500274658203
2023-01-11,19.059600830078125
2023-01-12,18.942399978637695
2023-01-13,18.844310760498047
2023-01-14,18.774200439453125
2023-01-15,18.774200439453125
2023-01-16,18.774200439453125
2023-01-17,18.77790069580078
2023-01-18,18.64150047302246
2023-01-19,18.874059677124023
2023-01-20,18.98270034790039
2023-01-21,18.874189376831055
2023-01-22,18.874189376831055
2023-01-23,18.874189376831055
2023-01-24,18.81325912475586
2023-01-25,18.783599853515625
2023-01-26,18.776199340820312
2023-01-27,18.79669952392578
2023-01-28,18.768749237060547
2023-01-29,18.768749237060547
2023-01-30,18.768749237060547
2023-01-31,18.75860023498535
2023-02-01,18.842870712280273
2023-02-02,18.58289909362793
2023-02-03,18.641399383544922
2023-02-04,18.990869522094727
2023-02-05,18.990869522094727
2023-02-06,18.990869522094727
2023-02-07,19.167999267578125
2023-02-08,18.881500244140625
2023-02-09,18.934450149536133
2023-02-10,18.77829933166504
2023-02-11,18.67840003967285
2023-02-12,18.67840003967285
2023-02-13,18.67840003967285
2023-02-14,18.565040588378906
2023-02-15,18.50480079650879
2023-02-16,18.584550857543945
2023-02-17,18.54871940612793
2023-02-18,18.36737060546875
2023-02-19,18.36737060546875
2023-02-20,18.36737060546875
2023-02-21,18.38520050048828
2023-02-22,18.429899215698242
2023-02-23,18.364580154418945
2023-02-24,18.36865997314453
2023-02-25,18.39133071899414
2023-02-26,18.39133071899414
2023-02-27,18.39133071899414
2023-02-28,18.366899490356445
2023-03-01,18.300939559936523
2023-03-02,18.115970611572266
2023-03-03,18.105300903320312
2023-03-04,17.97800064086914
2023-03-05,17.97800064086914
2023-03-06,17.97800064086914
2023-03-07,18.00135040283203
2023-03-08,18.100099563598633
2023-03-09,17.97075080871582
2023-03-10,18.329639434814453
2023-03-11,18.31702995300293
2023-03-12,18.31702995300293
2023-03-13,18.31702995300293
2023-03-14,18.91908073425293
2023-03-15,18.600500106811523
2023-03-16,18.991899490356445
2023-03-17,18.769390106201172
2023-03-18,18.843420028686523
2023-03-19,18.843420028686523
2023-03-20,18.843420028686523
2023-03-21,18.814599990844727
2023-03-22,18.62405014038086
2023-03-23,18.593360900878906
2023-03-24,18.567899703979492
2023-03-25,18.427059173583984
2023-03-26,18.427059173583984
2023-03-27,18.427059173583984
2023-03-28,18.318599700927734
2023-03-29,18.219200134277344
2023-03-30,18.094030380249023
2023-03-31,18.089550018310547
2023-04-01,18.03915023803711
2023-04-02,18.03915023803711
2023-04-03,18.03915023803711
2023-04-04,18.087570190429688
2023-04-05,18.112499237060547
2023-04-06,18.308799743652344
2023-04-07,18.227100372314453
2023-04-08,18.134700775146484
2023-04-09,18.134700775146484
2023-04-10,18.134700775146484
2023-04-11,18.14310073852539
2023-04-12,18.158899307250977
2023-04-13,18.055099487304688
2023-04-14,18.018999099731445
2023-04-15,17.99287986755371
2023-04-16,17.99287986755371
2023-04-17,17.99287986755371
2023-04-18,18.03219985961914
2023-04-19,18.043489456176758
2023-04-20,18.04050064086914
2023-04-21,17.997909545898438
2023-04-22,17.997140884399414
2023-04-23,17.997140884399414
2023-04-24,17.997140884399414
2023-04-25,17.965200424194336
2023-04-26,18.0403995513916
2023-04-27,18.158550262451172
2023-04-28,18.024499893188477
2023-04-29,17.99139976501465
2023-04-30,17.99139976501465
2023-05-01,17.99139976501465
2023-05-02,17.93769073486328
2023-05-03,17.97426986694336
2023-05-04,17.956100463867188
2023-05-05,17.89937973022461
2023-05-06,17.76626968383789
2023-05-07,17.76626968383789
2023-05-08,17.76626968383789
2023-05-09,17.787580490112305
2023-05-10,17.743499755859375
2023-05-11,17.537200927734375
2023-05-12,17.57469940185547
2023-05-13,17.596250534057617
2023-05-14,17.596250534057617
2023-05-15,17.596250534057617
2023-05-16,17.4330997467041
2023-05-17,17.480300903320312
2023-05-18,17.606769561767578
2023-05-19,17.715700149536133
2023-05-20,17.7460994720459
2023-05-21,17.7460994720459
2023-05-22,17.7460994720459
2023-05-23,17.879899978637695
2023-05-24,17.958200454711914
2023-05-25,17.799930572509766
2023-05-26,17.84630012512207
2023-05-27,17.60219955444336
2023-05-28,17.60219955444336
2023-05-29,17.60219955444336
2023-05-30,17.598819732666016
2023-05-31,17.65570068359375
2023-06-01,17.67650032043457
2023-06-02,17.538799285888672
2023-06-03,17.550399780273438
2023-06-04,17.550399780273438
2023-06-05,17.550399780273438
2023-06-06,17.445899963378906
2023-06-07,17.367700576782227
2023-06-08,17.355289459228516
2023-06-09,17.37220001220703
2023-06-10,17.27090072631836
2023-06-11,17.27090072631836
2023-06-12,17.27090072631836
2023-06-13,17.2841796875
2023-06-14,17.233789443969727
2023-06-15,17.127399444580078
2023-06-16,17.12636947631836
2023-06-17,17.0669002532959
2023-06-18,17.0669002532959
2023-06-19,17.0669002532959
2023-06-20,17.072999954223633
2023-06-21,17.20363998413086
2023-06-22,17.11750030517578
2023-06-23,17.170000076293945
2023-06-24,17.1471004486084
2023-06-25,17.1471004486084
2023-06-26,17.1471004486084
2023-06-27,17.117000579833984
2023-06-28,17.076499938964844
2023-06-29,17.08289909362793
2023-06-30,17.10610008239746
2023-07-01,17.12080955505371
2023-07-02,17.12080955505371
2023-07-03,17.12080955505371
2023-07-04,17.047000885009766
2023-07-05,17.035499572753906
2023-07-06,17.006080627441406
2023-07-07,17.231609344482422
2023-07-08,17.147850036621094
2023-07-09,17.147850036621094
2023-07-10,17.147850036621094
2023-07-11,17.0447998046875
2023-07-12,17.028900146484375
2023-07-13,16.89642906188965
2023-07-14,16.846630096435547
2023-07-15,16.73870086669922
2023-07-16,16.73870086669922
2023-07-17,16.73870086669922
2023-07-18,16.713699340820312
2023-07-19,16.75214958190918
2023-07-20,16.711870193481445
2023-07-21,16.86590003967285
2023-07-22,16.974300384521484
2023-07-23,16.974300384521484
2023-07-24,16.974300384521484
2023-07-25,16.826099395751953
2023-07-26,16.926700592041016
2023-07-27,16.86244010925293
2023-07-28,16.84709930419922
2023-07-29,16.68090057373047
2023-07-30,16.68090057373047
2023-07-31,16.68090057373047
2023-08-01,16.738100051879883
2023-08-02,16.8735294342041
2023-08-03,17.00079917907715
2023-08-04,17.318199157714844
2023-08-05,17.08099937438965
2023-08-06,17.08099937438965
2023-08-07,17.08099937438965
2023-08-08,17.064699172973633
2023-08-09,17.106399536132812
2023-08-10,17.059289932250977
2023-08-11,17.067699432373047
2023-08-12,16.993989944458008
2023-08-13,16.993989944458008
2023-08-14,16.993989944458008
2023-08-15,17.045299530029297
2023-08-16,17.12866973876953
2023-08-17,17.14409065246582
2023-08-18,17.09787940979004
2023-08-19,17.026100158691406
2023-08-20,17.026100158691406
2023-08-21,17.026100158691406
2023-08-22,17.012800216674805
2023-08-23,16.906450271606445
2023-08-24,16.77910041809082
2023-08-25,16.830610275268555
2023-08-26,16.718799591064453
2023-08-27,16.718799591064453
2023-08-28,16.718799591064453
2023-08-29,16.785999298095703
2023-08-30,16.786699295043945
2023-08-31,16.757129669189453
2023-09-01,16.998220443725586
2023-09-02,17.073270797729492
2023-09-03,17.073270797729492
2023-09-04,17.073270797729492
2023-09-05,17.17608070373535
2023-09-06,17.382600784301758
2023-09-07,17.578899383544922
2023-09-08,17.577299118041992
2023-09-09,17.543140411376953
2023-09-10,17.543140411376953
2023-09-11,17.543140411376953
2023-09-12,17.281030654907227
2023-09-13,17.21339988708496
2023-09-14,17.130599975585938
2023-09-15,17.106359481811523
2023-09-16,17.047399520874023
2023-09-17,17.047399520874023
2023-09-18,17.047399520874023
2023-09-19,17.11669921875
2023-09-20,17.06485939025879
2023-09-21,17.092159271240234
2023-09-22,17.21109962463379
2023-09-23,17.173599243164062
2023-09-24,17.173599243164062
2023-09-25,17.173599243164062
2023-09-26,17.3843994140625
2023-09-27,17.54500961303711
2023-09-28,17.68695068359375
2023-09-29,17.5389404296875
2023-09-30,17.39539909362793
2023-10-01,17.39539909362793
2023-10-02,17.39539909362793
2023-10-03,17.662500381469727
2023-10-04,18.0093994140625
2023-10-05,17.978099822998047
2023-10-06,18.278139114379883
2023-10-07,18.22800064086914
2023-10-08,18.22800064086914
2023-10-09,18.22800064086914
2023-10-10,18.207679748535156
2023-10-11,17.934030532836914
2023-10-12,17.837169647216797
2023-10-13,17.97064971923828
2023-10-14,18.049999237060547
2023-10-15,18.049999237060547
2023-10-16,18.049999237060547
2023-10-17,17.90700912475586
2023-10-18,18.001800537109375
2023-10-19,18.235200881958008
2023-10-20,18.308500289916992
2023-10-21,18.201099395751953
2023-10-22,18.201099395751953
2023-10-23,18.201099395751953
2023-10-24,18.132299423217773
2023-10-25,18.259069442749023
2023-10-26,18.32740020751953
2023-10-27,18.136199951171875
2023-10-28,18.10548973083496
2023-10-29,18.10548973083496
2023-10-30,18.10548973083496
2023-10-31,18.048099517822266
2023-11-01,18.04669952392578
2023-11-02,17.76235008239746
2023-11-03,17.527000427246094
2023-11-04,17.472129821777344
2023-11-05,17.472129821777344
2023-11-06,17.472129821777344
2023-11-07,17.53529930114746
2023-11-08,17.470199584960938
2023-11-09,17.52519989013672
2023-11-10,17.78936004638672
2023-11-11,17.656400680541992
2023-11-12,17.656400680541992
2023-11-13,17.656400680541992
2023-11-14,17.600099563598633
2023-11-15,17.332500457763672
2023-11-16,17.29616928100586
2023-11-17,17.225799560546875
2023-11-18,17.219680786132812
2023-11-19,17.219680786132812
2023-11-20,17.219680786132812
2023-11-21,17.110740661621094
2023-11-22,17.189599990844727
2023-11-23,17.1951904296875
2023-11-24,17.186500549316406
2023-11-25,17.113859176635742
2023-11-26,17.113859176635742
2023-11-27,17.113859176635742
2023-11-28,17.158599853515625
2023-11-29,17.121000289916992
2023-11-30,17.282800674438477
2023-12-01,17.376300811767578
2023-12-02,17.18876075744629
2023-12-03,17.18876075744629
2023-12-04,17.18876075744629
2023-12-05,17.454099655151367
2023-12-06,17.358299255371094
2023-12-07,17.287460327148438
2023-12-08,17.472049713134766
2023-12-09,17.34709930419922
2023-12-10,17.34709930419922
2023-12-11,17.34709930419922
2023-12-12,17.36989974975586
2023-12-13,17.303760528564453
2023-12-14,17.26226043701172
2023-12-15,17.190380096435547
2023-12-16,17.221200942993164
2023-12-17,17.221200942993164
2023-12-18,17.221200942993164
2023-12-19,17.162700653076172
2023-12-20,17.059799194335938
2023-12-21,17.133169174194336
2023-12-22,17.031269073486328
2023-12-23,16.978370666503906
2023-12-24,16.978370666503906
2023-12-25,16.978370666503906
2023-12-26,16.975200653076172
2023-12-27,16.973600387573242
2023-12-28,16.91360092163086
2023-12-29,16.951200485229492
2023-12-30,16.96343994140625
2023-12-31,16.96343994140625
2024-01-01,16.96343994140625
2024-01-02,16.962509155273438
2024-01-03,17.019399642944336
2024-01-04,17.012149810791016
2024-01-05,17.00860023498535
2024-01-06,16.880939483642578
2024-01-07,16.880939483642578
2024-01-08,16.880939483642578
2024-01-09,16.83370018005371
2024-01-10,16.966659545898438
2024-01-11,16.981660842895508
2024-01-12,16.901559829711914
2024-01-13,16.869070053100586
2024-01-14,16.869070053100586
2024-01-15,16.869070053100586
2024-01-16,16.88479995727539
2024-01-17,17.197900772094727
2024-01-18,17.19260025024414
2024-01-19,17.168359756469727
2024-01-20,17.093149185180664
2024-01-21,17.093149185180664
2024-01-22,17.093149185180664
2024-01-23,17.174699783325195
2024-01-24,17.306060791015625
2024-01-25,17.234159469604492
2024-01-26,17.18950080871582
2024-01-27,17.16861915588379
2024-01-28,17.16861915588379
2024-01-29,17.16861915588379
2024-01-30,17.219560623168945
2024-01-31,17.1527099609375
2024-02-01,17.217529296875
2024-02-02,17.0674991607666
2024-02-03,17.15069007873535
2024-02-04,17.15069007873535
2024-02-05,17.15069007873535
2024-02-06,17.109100341796875
2024-02-07,17.027999877929688
2024-02-08,17.045400619506836
2024-02-09,17.13170051574707
2024-02-10,17.075429916381836
2024-02-11,17.075429916381836
2024-02-12,17.075429916381836
2024-02-13,17.067760467529297
2024-02-14,17.202009201049805
2024-02-15,17.075199127197266
2024-02-16,17.040170669555664
2024-02-17,17.045299530029297
2024-02-18,17.045299530029297
2024-02-19,17.045299530029297
2024-02-20,17.03420066833496
2024-02-21,17.059799194335938
2024-02-22,17.033100128173828
2024-02-23,17.10733985900879
2024-02-24,17.109920501708984
2024-02-25,17.109920501708984
2024-02-26,17.109920501708984
2024-02-27,17.08169937133789
2024-02-28,17.066959381103516
2024-02-29,17.087299346923828
2024-03-01,17.050060272216797
2024-03-02,17.009370803833008
2024-03-03,17.009370803833008
2024-03-04,17.009370803833008
2024-03-05,16.95507049560547
2024-03-06,16.932100296020508
2024-03-07,16.867799758911133
2024-03-08,16.864700317382812
2024-03-09,16.803619384765625
2024-03-10,16.803619384765625
2024-03-11,16.803619384765625
2024-03-12,16.798969268798828
2024-03-13,16.784299850463867
2024-03-14,16.669330596923828
2024-03-15,16.701860427856445
2024-03-16,16.720399856567383
2024-03-17,16.720399856567383
2024-03-18,16.720399856567383
2024-03-19,16.830860137939453
2024-03-20,16.79990005493164
2024-03-21,16.667699813842773
2024-03-22,16.7268009185791
2024-03-23,16.75830078125
2024-03-24,16.75830078125
2024-03-25,16.75830078125
2024-03-26,16.670700073242188
2024-03-27,16.63159942626953
2024-03-28,16.55069923400879
2024-03-29,16.602840423583984
2024-03-30,16.555450439453125
2024-03-31,16.555450439453125
2024-04-01,16.555450439453125
2024-04-02,16.608800888061523
2024-04-03,16.54990005493164
2024-04-04,16.527000427246094
2024-04-05,16.573200225830078
2024-04-06,16.45199966430664
2024-04-07,16.45199966430664
2024-04-08,16.45199966430664
2024-04-09,16.314300537109375
2024-04-10,16.383310317993164
2024-04-11,16.452499389648438
2024-04-12,16.42609977722168
2024-04-13,16.611080169677734
2024-04-14,16.611080169677734
2024-04-15,16.611080169677734
2024-04-16,16.694400787353516
2024-04-17,17.033340454101562
2024-04-18,16.956300735473633
2024-04-19,17.074960708618164
2024-04-20,17.092100143432617
2024-04-21,17.092100143432617
2024-04-22,17.092100143432617
2024-04-23,17.136980056762695
2024-04-24,16.949199676513672
2024-04-25,17.070100784301758
2024-04-26,17.201810836791992
2024-04-27,17.16404914855957
2024-04-28,17.16404914855957
2024-04-29,17.16404914855957
2024-04-30,17.011560440063477
2024-05-01,17.149919509887695
2024-05-02,16.928600311279297
2024-05-03,16.961700439453125
2024-05-04,16.980260848999023
2024-05-05,16.980260848999023
2024-05-06,16.980260848999023
2024-05-07,16.88334083557129
2024-05-08,16.90406036376953
2024-05-09,16.9160099029541
2024-05-10,16.779499053955078
2024-05-11,16.767200469970703
2024-05-12,16.767200469970703
2024-05-13,16.767200469970703
2024-05-14,16.783199310302734
2024-05-15,16.844160079956055
2024-05-16,16.681060791015625
2024-05-17,16.678159713745117
2024-05-18,16.586299896240234
2024-05-19,16.586299896240234
2024-05-20,16.586299896240234
2024-05-21,16.552570343017578
2024-05-22,16.606599807739258
2024-05-23,16.661630630493164
2024-05-24,16.730369567871094
2024-05-25,16.673799514770508
2024-05-26,16.673799514770508
2024-05-27,16.673799514770508
2024-05-28,16.6623592376709
2024-05-29,16.781400680541992
2024-05-30,17.017580032348633
2024-05-31,17.00581932067871
2024-06-01,16.97260093688965
2024-06-02,16.97260093688965
2024-06-03,16.97260093688965
2024-06-04,17.700429916381836
2024-06-05,17.81191062927246
2024-06-06,17.50349998474121
2024-06-07,17.879959106445312
2024-06-08,18.325849533081055
2024-06-09,18.325849533081055
2024-06-10,18.325849533081055
2024-06-11,18.57221031188965
2024-06-12,18.58061981201172
2024-06-13,18.754140853881836
2024-06-14,18.415180206298828
2024-06-15,18.455799102783203
2024-06-16,18.455799102783203
2024-06-17,18.455799102783203
2024-06-18,18.52090072631836
2024-06-19,18.399099349975586
2024-06-20,18.427440643310547
2024-06-21,18.34238052368164
2024-06-22,18.129789352416992
2024-06-23,18.129789352416992
2024-06-24,18.129789352416992
2024-06-25,17.944719314575195
2024-06-26,18.111299514770508
2024-06-27,18.301000595092773
2024-06-28,18.42976951599121
2024-06-29,18.265300750732422
2024-06-30,18.265300750732422
2024-07-01,18.265300750732422
2024-07-02,18.36639976501465
2024-07-03,18.252199172973633
2024-07-04,18.174360275268555
2024-07-05,18.080400466918945
2024-07-06,18.088279724121094
2024-07-07,18.088279724121094
2024-07-08,18.088279724121094
2024-07-09,17.973600387573242
2024-07-10,17.895339965820312
2024-07-11,17.836530685424805
2024-07-12,17.753259658813477
2024-07-13,17.69873046875
2024-07-14,17.69873046875
2024-07-15,17.69873046875
2024-07-16,17.71579933166504
2024-07-17,17.650419235229492
2024-07-18,17.720199584960938
2024-07-19,17.958499908447266
